Stage,Config ID,lambda_fin,hybrid_delta,prior_kl_weight,min_allocation,Best Epoch,Best Validation Objective,CRPS,Direction Brier,Tail Brier,Stress CRPS,Stress Tail Brier,Mean predicted tail probability,Observed tail frequency,Tail calibration gap,Stress predicted tail probability,Stress observed tail frequency,Stress tail calibration gap,Mean pi_D,Mean pi_N,Mean pi_T,"Corr(risk, pi_T)","Corr(dir_unc, pi_D)",Risk monotonic violations,Dir monotonic violations,Delta pi_T risk 0->1,Delta pi_D dir 0->1,CRPS Delta,Direction Brier Delta,Tail Brier Delta,Stress CRPS Delta,Stress Tail Brier Delta,Tail calibration gap Delta,Stress tail calibration gap Delta,CRPS Delta %,Best Epoch STD,Best Validation Objective STD,CRPS STD,Direction Brier STD,Tail Brier STD,Stress CRPS STD,Stress Tail Brier STD,Mean predicted tail probability STD,Observed tail frequency STD,Tail calibration gap STD,Stress predicted tail probability STD,Stress observed tail frequency STD,Stress tail calibration gap STD,Mean pi_D STD,Mean pi_N STD,Mean pi_T STD,"Corr(risk, pi_T) STD","Corr(dir_unc, pi_D) STD",Risk monotonic violations STD,Dir monotonic violations STD,Delta pi_T risk 0->1 STD,Delta pi_D dir 0->1 STD,CRPS Delta STD,Direction Brier Delta STD,Tail Brier Delta STD,Stress CRPS Delta STD,Stress Tail Brier Delta STD,Tail calibration gap Delta STD,Stress tail calibration gap Delta STD,CRPS Delta % STD,Monotonic OK,CRPS Constraint OK,Eligible,Rank
Stage1,S1_013,1.0,0.2,0.0,0.0,45.4,0.9136773824691773,0.7328377902507782,0.22305651754140854,0.07885219380259514,1.2348766088485719,0.1530543237924576,0.04626399427652359,0.08676922991871834,0.04050523564219475,0.16290939897298812,0.1859151914715767,0.03767272531986236,0.33783845603466034,0.2952923834323883,0.3668691605329514,0.9287295661303965,0.6581089052730892,0.0,0.0,0.5553083777427673,0.28926150798797606,-2.779364585876465e-05,-0.00011942237615585327,-0.0002730913460254669,-0.0006705641746520997,-0.0007321782410144806,-0.003992379829287529,-0.007917258888483047,-0.0030718965607089118,3.8930136855083823,0.03806360673256015,0.0258686281404242,0.0040767714660453515,0.005814352971314783,0.113150358843998,0.02706749283710423,0.0047893183029309545,0.006916425583905123,0.010132355179898411,0.012428783852502888,0.04140524049780575,0.03266880741151108,0.0028132604393621935,0.0009960469170746766,0.002964109862701757,0.0036402506932018595,0.0199882807562794,0.0,0.0,0.00012372339992396768,0.0003236505550098467,0.0004182388822495482,0.00039967064641806613,0.00020730295331663427,0.002713610883895248,0.0012421494111273569,0.0015917173329539445,0.011802811968274514,0.05748459866366752,True,True,True,45
Stage1,S1_009,1.0,0.01,0.0,0.0,40.9,0.9175974011421204,0.7328541040420532,0.22306789010763167,0.07886740267276764,1.2349376320838927,0.15311939716339112,0.045845259353518485,0.08676922991871834,0.04092397056519985,0.16060376167297363,0.1859151914715767,0.03835484832525253,0.39697030186653137,0.2953256040811539,0.3077040910720825,0.9192843247316095,0.669207871901208,0.0,0.0,0.5549654722213745,0.3141195476055145,-1.1479854583740234e-05,-0.00010804980993270875,-0.0002578824758529663,-0.0006095409393310547,-0.0006671048700809479,-0.003573644906282425,-0.00723513588309288,-0.0007789727011673347,10.159286939107051,0.03732130331183592,0.025853174279745195,0.0040801753207561535,0.005846402436026425,0.11358687603442633,0.027277522589440252,0.004816689988913291,0.006916425583905123,0.010126857758315625,0.013354221885539044,0.04140524049780575,0.032973868390482636,0.0031572510631157577,0.0011098384976730349,0.0029416453860638013,0.003969848796736923,0.019138441028782517,0.0,0.0,9.830097252535466e-06,0.00010438638071722328,0.000332348508499448,0.00028777852315386,0.00022552637231510554,0.0022222038959600387,0.001027453822450798,0.001996395261833161,0.010056685701999255,0.04534122314238382,True,True,True,46
Stage1,S1_008,1.0,0.005,0.0,0.0,40.9,0.9176926732063293,0.7328531742095947,0.2230664983391762,0.07886869013309479,1.2349404215812683,0.15312181785702705,0.04582529030740261,0.08676922991871834,0.040943939611315726,0.16054051667451857,0.1859151914715767,0.03838839828968048,0.3984934836626053,0.2952717900276184,0.30623471140861513,0.9190329077572148,0.6695072676965318,0.0,0.0,0.5547496318817139,0.3146382838487625,-1.2409687042236327e-05,-0.00010944157838821411,-0.00025659501552581786,-0.0006067514419555664,-0.0006646841764450073,-0.0035536758601665496,-0.007201585918664932,-0.000911103689456286,10.159286939107051,0.03730409869402091,0.02585434530901399,0.004080161030767262,0.005846856182515285,0.11359849110199673,0.027282879102094506,0.004813207672708051,0.006916425583905123,0.010123367941951667,0.013346160553747611,0.04140524049780575,0.03297653322931066,0.0031300379444796026,0.001093628406042005,0.002929142023386965,0.00397345943974073,0.019114115867627252,0.0,0.0,4.40072663403002e-06,5.1824159130625686e-05,0.00033042913097825193,0.00028776346567135804,0.00022499886435572145,0.002209110265925692,0.0010218652955634902,0.0019944489647704426,0.010001756889861211,0.04507463266184325,True,True,True,47
Stage1,S1_012,1.0,0.1,0.0,0.0,45.2,0.9157846391201019,0.732803463935852,0.22299991101026534,0.07890513241291046,1.2349492073059083,0.15312526375055313,0.04552524201571941,0.08676922991871834,0.04124398790299892,0.16114425510168076,0.1859151914715767,0.038564246892929074,0.3686610758304596,0.29607410430908204,0.33526481986045836,0.9238933646616703,0.6638878641442577,0.0,0.0,0.5570079386234283,0.30334520936012266,-6.211996078491211e-05,-0.00017602890729904175,-0.00022015273571014405,-0.0005979657173156739,-0.00066123828291893,-0.0032536275684833527,-0.007025737315416336,-0.00791779457430353,4.022160834399562,0.0376709266822127,0.025904588036178337,0.0041033789385372796,0.005804085381824746,0.11338338499208513,0.027179445268383496,0.0045536240174854385,0.006916425583905123,0.009933068083339972,0.012336388888068919,0.04140524049780575,0.03296956019163918,0.002931185866822003,0.0010177548784620653,0.002929463008609751,0.0038064071961830593,0.019554433282793986,0.0,0.0,3.7582357920272854e-05,0.0001483949689412672,0.00038458813953043847,0.0003721362123398147,0.00015734517563633648,0.002439715992506448,0.0011197241148325101,0.0013395250706685175,0.010438763229481564,0.05289095578310997,True,True,True,48
Stage1,S1_011,1.0,0.05,0.0,0.0,45.2,0.9168075382709503,0.7327943921089173,0.22298576980829238,0.07891743704676628,1.234979271888733,0.15314922779798507,0.04533306136727333,0.08676922991871834,0.04143616855144501,0.1605132684111595,0.1859151914715767,0.038754627108573914,0.3842871427536011,0.2958492964506149,0.3198635786771774,0.9213713960590963,0.6668307345147555,0.0,0.0,0.556292724609375,0.30954925119876864,-7.119178771972657e-05,-0.00019017010927200318,-0.00020784810185432435,-0.0005679011344909668,-0.0006372742354869843,-0.0030614469200372697,-0.0068353570997714995,-0.009203928090568744,4.022160834399562,0.03747121317667676,0.025915260589237845,0.004103036110101726,0.005808824272270199,0.11349851665769979,0.02723285903939365,0.004518038828409741,0.006916425583905123,0.009899213059057353,0.012273069335097336,0.04140524049780575,0.033167694504159725,0.0030163932202117486,0.0010422399446213617,0.002923163186633308,0.0038930066046782086,0.019325853095768543,0.0,0.0,1.201328292572765e-05,6.932479300767911e-05,0.00036514632757451797,0.000371389354101776,0.00015168069918518583,0.002307447259405914,0.0010635619401715764,0.0013123316834620351,0.00991095082368359,0.05019938137029622,True,True,True,49
Stage1,S1_010,1.0,0.02,0.0,0.0,41.8,0.9174057006835937,0.7328511893749237,0.22306365966796876,0.07891305238008499,1.2349852085113526,0.15315327122807504,0.04529848136007786,0.08676922991871834,0.04147074855864048,0.15970868915319442,0.1859151914715767,0.03930929899215698,0.3939014315605164,0.2954326063394547,0.3106659471988678,0.9197891808247242,0.66861130255716,0.0,0.0,0.5553656101226807,0.31305513978004457,-1.4394521713256836e-05,-0.00011228024959564209,-0.00021223276853561402,-0.0005619645118713379,-0.0006332308053970337,-0.003026866912841797,-0.006280685216188431,-0.0011888691601570141,9.772978620211504,0.037355249366915505,0.025855957409071553,0.004087501764725308,0.005812059907502506,0.11357460880764243,0.027275619958372306,0.004391474531243904,0.006916425583905123,0.009844341302218387,0.013187968456985036,0.04140524049780575,0.032811189094613405,0.003251969925090209,0.001148981198389541,0.002987485766294101,0.003972200121203848,0.019186891364446495,0.0,0.0,2.3594905159220544e-05,0.00021278770864665292,0.0003391413491555559,0.00028392577128621917,0.0001456802201029499,0.0022256800136118506,0.0010214122028058626,0.0012610531464918502,0.009334649450054005,0.04632077366976545,True,True,True,50
Stage1,S1_014,1.0,0.4,0.0,0.0,46.0,0.909296715259552,0.7329886853694916,0.22312213629484176,0.07882425785064698,1.2352212905883788,0.15316979289054872,0.04751510992646217,0.08676922991871834,0.03925411999225616,0.16671028286218642,0.1859151914715767,0.03825443685054779,0.27892543375492096,0.28882029056549074,0.43225426971912384,0.9375570252416257,0.6469965395128592,0.0,0.0,0.5400186061859131,0.25569792091846466,0.00012310147285461427,-5.380362272262573e-05,-0.0003010272979736328,-0.0003258824348449707,-0.0006167091429233551,-0.005243495479226113,-0.007335547357797623,0.018351935676316055,3.9440531887330774,0.03881266723543887,0.025689691468871054,0.004071710200281473,0.005769560278081056,0.11232348940534066,0.02667729822298995,0.005592482444310795,0.006916425583905123,0.011158884019643036,0.015544795040518998,0.04140524049780575,0.032974082382173996,0.0021725125703455604,0.001063735377256683,0.002755473269872938,0.0032288813659770367,0.020758984349179672,0.0,0.0,0.00040610496272865235,0.0007455528836384882,0.0007256623964894154,0.000410369947930397,0.0002697266729966322,0.0038274278812610216,0.0018520094002452557,0.0022128876748825597,0.016878034154109378,0.10163661237138799,True,True,True,51
Stage1,S1_007,0.5,0.4,0.0,0.0,45.4,0.8146593868732452,0.7328161418437957,0.22308555394411086,0.07892684191465378,1.2349895715713501,0.1532704196870327,0.04513060487806797,0.08676922991871834,0.04163862504065037,0.1585526317358017,0.1859151914715767,0.03966463357210159,0.2791166424751282,0.2887537658214569,0.4321295917034149,0.9375205030579504,0.6469932339684894,0.0,0.0,0.5400862455368042,0.25582109689712523,-4.9442052841186523e-05,-9.038597345352173e-05,-0.00019844323396682738,-0.0005576014518737793,-0.0005160823464393615,-0.0028589904308319093,-0.00592535063624382,-0.0063596030400882315,3.8930136855083823,0.034166899831522164,0.025944150448795836,0.004093983061283108,0.005852974469761433,0.11401888165486415,0.027504221955144657,0.004748468439465456,0.006916425583905123,0.01012588405148454,0.012469780531300155,0.04140524049780575,0.03394695651171218,0.0025959235239340294,0.0010525621504147839,0.0029819096136697244,0.0032713688955211652,0.020758013951421295,0.0,0.0,0.0004037708867220012,0.000736247342876122,0.0003069466331520234,0.00038077778460542973,0.00015454683681126406,0.001805738734873439,0.0007973722555982947,0.0015267376058453175,0.008151519553027061,0.0424474533510366,True,True,True,52
Stage1,S1_006,0.5,0.2,0.0,0.0,45.2,0.8168309032917023,0.7327902615070343,0.22302822321653365,0.0789832554757595,1.2351047277450562,0.15335314199328423,0.044375491142272946,0.08676922991871834,0.04239373877644539,0.15672904551029204,0.1859151914715767,0.040857426822185516,0.3378864973783493,0.29527524411678313,0.3668382465839386,0.928721833313794,0.6581079740916819,0.0,0.0,0.5553177714347839,0.28928618133068085,-7.532238960266114e-05,-0.0001477167010307312,-0.00014202967286109925,-0.0004424452781677246,-0.0004333600401878357,-0.002103876695036888,-0.004732557386159897,-0.010027285127202442,4.022160834399562,0.03379558404342037,0.025974517675310848,0.004117306032765447,0.0058433431815618705,0.11426112410653806,0.027621285832911603,0.004498745111496894,0.006916425583905123,0.009918627526494304,0.012331707580599047,0.04140524049780575,0.03403705861846568,0.002779631039656428,0.001004932339060539,0.0029397214449370357,0.003626539044616495,0.01998804253707803,0.0,0.0,0.00012672502518602352,0.0003320312652786777,0.00027208074985054907,0.00035498018311419646,9.79170509767904e-05,0.001507999330797218,0.0006663804730930243,0.0012322016322238068,0.006721240618677704,0.03768080210232081,True,True,True,53
Stage1,S1_005,0.5,0.1,0.0,0.0,44.7,0.8178764760494233,0.7327633678913117,0.2230374574661255,0.07898672595620156,1.2351812481880189,0.15336986109614373,0.044265894964337346,0.08676922991871834,0.04250333495438099,0.15617040246725084,0.1859151914715767,0.041090115904808044,0.36870352029800413,0.2960569947957993,0.33523950278759,0.9238855482742,0.6638873972096488,0.0,0.0,0.5570125639438629,0.30336356461048125,-0.00010221600532531739,-0.0001384824514389038,-0.0001385591924190521,-0.0003659248352050781,-0.0004166409373283386,-0.0019942805171012878,-0.004499868303537369,-0.013839151550961363,3.6530048514126623,0.03360154959250453,0.026006611630823094,0.004110157902072229,0.005848770742379081,0.11436463326707841,0.027693016291569873,0.00432966237639565,0.006916425583905123,0.009838784436375913,0.011981524871570797,0.04140524049780575,0.03425521950616864,0.0029528097903980914,0.0010259304457446935,0.0029367232234858397,0.003811246504067363,0.019556095294186226,0.0,0.0,3.4381869290851604e-05,0.00013542927213050268,0.00029358237709166873,0.0003039198511315725,8.947423691095983e-05,0.0013811636396724844,0.0005952834825455122,0.0011685326138631792,0.0062687281462095994,0.04091854680211494,True,True,True,54
Stage1,S1_004,0.5,0.05,0.0,0.0,41.8,0.8183800756931305,0.7328376591205596,0.22309092581272125,0.07899561151862144,1.2351524710655213,0.15339516699314118,0.04412479475140572,0.08676922991871834,0.04264443516731262,0.15530110150575638,0.1859151914715767,0.0417948454618454,0.3847530364990234,0.2956422299146652,0.31960471868515017,0.9212815364768765,0.6668282222973858,0.0,0.0,0.5563223004341126,0.3097353130578995,-2.7924776077270508e-05,-8.501410484313965e-05,-0.00012967362999916077,-0.0003947019577026367,-0.00039133504033088683,-0.0018531803041696548,-0.0037951387465000154,-0.0033644068071211645,9.772978620211504,0.03350770632182326,0.025930849612929553,0.00410068717353944,0.005851269744325636,0.11445901765296723,0.027712568909916902,0.0043535490485277755,0.006916425583905123,0.009833831513728568,0.013084896110023597,0.04140524049780575,0.033773749618468143,0.003610324201056185,0.0013282793515217621,0.003143031659269968,0.003967431659188428,0.01933011186798277,0.0,0.0,8.911044877212706e-05,0.000557350875052889,0.00019874399186319973,0.00025569921320824454,8.647229251280645e-05,0.0012878202288035103,0.0005712326341687581,0.0011560126198060937,0.00555766443301731,0.02709802038672893,True,True,True,55
Stage1,S1_003,0.5,0.02,0.0,0.0,41.8,0.8186692833900452,0.7328356444835663,0.2230861708521843,0.07900006398558616,1.2351670861244202,0.15340487584471701,0.04406156465411186,0.08676922991871834,0.042707665264606474,0.15509483963251114,0.1859151914715767,0.04190206825733185,0.39390309154987335,0.29543238282203677,0.3106645315885544,0.9197889163914519,0.6686115744012928,0.0,0.0,0.555365651845932,0.3130558401346207,-2.993941307067871e-05,-8.976906538009644e-05,-0.0001252211630344391,-0.00038008689880371095,-0.0003816261887550354,-0.001789950206875801,-0.003687915951013565,-0.0036551540343058133,9.772978620211504,0.03345825140244635,0.025934425661327892,0.004100547818603591,0.005852807779788424,0.11449638810334045,0.027730141258373652,0.004342080862562593,0.006916425583905123,0.009822853269637503,0.0130566277041443,0.04140524049780575,0.03380614551731686,0.0032521429826996855,0.0011489755013275153,0.0029872968218525456,0.003972259957474775,0.019186817174665083,0.0,0.0,2.3650908908469747e-05,0.0002131231647539959,0.00019223275310608455,0.000255651683423589,8.492148540380716e-05,0.0012454609336697202,0.000552796410850183,0.0011478535097612535,0.005377240684233963,0.026193108934160717,True,True,True,56
Stage1,S1_002,0.5,0.01,0.0,0.0,41.8,0.8187647342681885,0.7328349709510803,0.22308457195758818,0.07900154888629914,1.2351719975471496,0.15340813547372817,0.04404052123427391,0.08676922991871834,0.04272870868444443,0.15502607971429824,0.1859151914715767,0.041937786340713504,0.3969589978456497,0.2953310400247574,0.30770995914936067,0.9192861574754423,0.6692086723169284,0.0,0.0,0.5549650549888611,0.31411548554897306,-3.0612945556640626e-05,-9.13679599761963e-05,-0.00012373626232147216,-0.00037517547607421873,-0.0003783665597438812,-0.0017689067870378494,-0.0036521978676319123,-0.003752339644896788,9.772978620211504,0.03344175316665718,0.025935618437957674,0.004100496811217443,0.0058533192087435884,0.11450882515641714,0.027736001307598922,0.004338280965676561,0.006916425583905123,0.009819212712885632,0.013047191722662877,0.04140524049780575,0.033817235546560256,0.003169509568734991,0.0011085167205725835,0.0029492712409027095,0.003974547161525369,0.01913839767446254,0.0,0.0,9.837162323222476e-06,0.00010498838905379388,0.00019009042357877936,0.0002556471776842559,8.44111250469382e-05,0.0012314209950896285,0.0005466571975522629,0.0011451786684321854,0.005317216444499947,0.025895336971536693,True,True,True,57
Stage1,S1_001,0.5,0.005,0.0,0.0,41.8,0.8188122808933258,0.7328346312046051,0.22308377772569657,0.07900229394435883,1.2351744174957275,0.15340977162122726,0.044030002504587176,0.08676922991871834,0.042739227414131165,0.15499168187379836,0.1859151914715767,0.04195565283298493,0.3984878957271576,0.29527451395988463,0.30623759329319,0.919033812962662,0.6695077101707438,0.0,0.0,0.5547494530677796,0.3146363258361816,-3.095269203186035e-05,-9.216219186782836e-05,-0.00012299120426177977,-0.0003727555274963379,-0.00037673041224479676,-0.0017583880573511124,-0.003634331375360489,-0.0038011902668536116,9.772978620211504,0.03343351233727975,0.025936179540060063,0.004100482951607493,0.005853575287543537,0.1145150497517627,0.027738931970276496,0.004336390967369985,0.006916425583905123,0.009817401801280812,0.013042476892233975,0.04140524049780575,0.03382283835104859,0.0031362521522536662,0.0010929681107113,0.0029329755287279633,0.003975819537856694,0.019114067781150382,0.0,0.0,4.414340005096219e-06,5.2204421497416604e-05,0.00018905245979690256,0.0002556350503133004,8.415639715246465e-05,0.0012243986451515817,0.000543588612813342,0.0011438554068597796,0.005287216445626833,0.025750865399234817,True,True,True,58
Stage1,S1_053,8.0,0.05,0.0,0.0,45.4,2.291818451881409,0.734145176410675,0.22293417900800705,0.07844625562429428,1.2393255472183227,0.152358927577734,0.054208212345838544,0.08676922991871834,0.03256101757287979,0.19053369015455246,0.1859151914715767,0.033775681257247926,0.38425699174404143,0.2958567053079605,0.3198863059282303,0.9213760754870648,0.6668291096328828,0.0,0.0,0.5562913119792938,0.30953730046749117,0.001279592514038086,-0.00024176090955734252,-0.0006790295243263245,0.003778374195098877,-0.0014275744557380675,-0.011936597898602486,-0.011814302951097488,0.17792324292777423,3.8930136855083823,0.09540754562076095,0.025322383730166754,0.003876382064644633,0.005566588263957393,0.10764149651628285,0.02440143064031053,0.005175443517913829,0.006916425583905123,0.010242659949840454,0.011932685143426542,0.04140524049780575,0.026914476127924542,0.00302765194793731,0.0010425017728253943,0.0029333995384520292,0.003896398904709347,0.019325872518088538,0.0,0.0,1.1406613681787188e-05,6.572699197002718e-05,0.0011825832284851467,0.0006034009515494212,0.0005667966347647787,0.008941011615444042,0.003940443383362384,0.0022285149169264575,0.035819157128051185,0.1647393007290313,True,False,False,59
Stage1,S1_050,8.0,0.005,0.0,0.0,44.3,2.2992583990097044,0.7340815961360931,0.22289368659257888,0.07844659686088562,1.239047634601593,0.15236464589834214,0.05405156351625919,0.08676922991871834,0.03271766640245914,0.18940152376890182,0.1859151914715767,0.033075615763664246,0.3984444171190262,0.29529346227645875,0.3062621206045151,0.9190422908742221,0.669507265806959,0.0,0.0,0.5547482132911682,0.314620178937912,0.0012160122394561767,-0.00028225332498550416,-0.0006786882877349854,0.0035004615783691406,-0.0014218561351299285,-0.011779949069023132,-0.012514368444681168,0.16926675743391134,5.53875236653326,0.09392850977497391,0.025313566522559398,0.0038892745859385124,0.005597058037631351,0.1080082243269793,0.024554428381987587,0.0055210625267521065,0.006916425583905123,0.010434993355774918,0.011950273945173513,0.04140524049780575,0.027250844068189634,0.003093205538431838,0.0010772038545819429,0.0029155803856119496,0.00396652956266441,0.01911368652193931,0.0,0.0,1.0525279446446802e-06,1.0174400155706266e-05,0.0011255171796564491,0.0005914054047200756,0.0005715368610961449,0.008526022701029182,0.003779792708453969,0.002878248919167135,0.03479179970634912,0.15676021896075795,True,False,False,60
Stage1,S1_051,8.0,0.01,0.0,0.0,44.3,2.2984424352645876,0.7340941190719604,0.22289747893810272,0.07844432890415191,1.23908371925354,0.1523663341999054,0.05411882773041725,0.08676922991871834,0.032650402188301085,0.18959662169218064,0.1859151914715767,0.033083364367485046,0.39687244296073915,0.2953687608242035,0.3077588021755219,0.9193030375344945,0.6692079443529426,0.0,0.0,0.5549623608589173,0.3140831619501114,0.0012285351753234864,-0.00027846097946166993,-0.0006809562444686889,0.003536546230316162,-0.0014201678335666657,-0.01184721328318119,-0.012506619840860368,0.1709992605133431,5.53875236653326,0.09409307300343363,0.025308674009410937,0.003888495367370661,0.00559538834065918,0.10796846749060958,0.02453791302215619,0.00553318449281779,0.006916425583905123,0.010447245141930801,0.011959117307034965,0.04140524049780575,0.027290074344188182,0.0030780828827956398,0.0010738904708558533,0.0029127122142848026,0.003955881731397778,0.019137539238138403,0.0,0.0,2.2717981062930583e-06,2.053520320378676e-05,0.001132819093304738,0.0005919453940822662,0.0005735254477244792,0.008571707473750934,0.003796980352838249,0.002885886896719434,0.03497268727555738,0.15779739860384762,True,False,False,61
Stage1,S1_052,8.0,0.02,0.0,0.0,44.3,2.296802282333374,0.7341193735599518,0.22290506809949875,0.07843989878892899,1.239156174659729,0.15236998572945595,0.05425336807966232,0.08676922991871834,0.03251586183905601,0.18998827040195465,0.1859151914715767,0.033101548254489896,0.3937306672334671,0.2955072969198227,0.31076204776763916,0.9198225444863437,0.6686103037035587,0.0,0.0,0.5553589761257172,0.3129904121160507,0.0012537896633148192,-0.00027087181806564333,-0.0006853863596916199,0.003609001636505127,-0.0014165163040161133,-0.011981753632426262,-0.012488435953855515,0.17449258624855876,5.53875236653326,0.09442385102779782,0.02529893464291511,0.0038869036156135156,0.0055920139659554865,0.10788917713414103,0.024504930687806153,0.005557523362290574,0.006916425583905123,0.010471826517756404,0.011980320665662262,0.04140524049780575,0.027375291770225366,0.0030484551256601006,0.001068078542615021,0.0029071485539197833,0.003934536148736373,0.019185027361595858,0.0,0.0,5.289965858363549e-06,4.177111633770635e-05,0.0011475232757883667,0.0005930103713230891,0.0005775474973067679,0.008662885375680914,0.0038313124387027303,0.0029012714463928766,0.035338970067288616,0.1598847485465781,True,False,False,62
Stage1,S1_046,6.0,0.05,0.0,0.0,45.4,1.8992693424224854,0.7337286233901977,0.22294228821992873,0.07850699424743653,1.2377598285675049,0.15239720717072486,0.052755874767899516,0.08676922991871834,0.034013355150818825,0.18589178323745728,0.1859151914715767,0.033883263170719144,0.3842605173587799,0.2958560734987259,0.3198834091424942,0.921375530014617,0.6668294212512681,0.0,0.0,0.5562914550304413,0.3095386892557144,0.000863039493560791,-0.00023365169763565064,-0.0006182909011840821,0.0022126555442810057,-0.0013892948627471924,-0.010484260320663453,-0.011706721037626266,0.12056782963034704,3.8930136855083823,0.07870189388229941,0.02542554278731184,0.003923791627783497,0.005609491443369526,0.10856314002486711,0.02482999138364736,0.0050773656484506685,0.006916425583905123,0.010202242138725342,0.012039594450115619,0.04140524049780575,0.02658616533219464,0.003027335688682008,0.0010422675200042648,0.0029327045703482005,0.003896424413097876,0.019325869380483376,0.0,0.0,1.1454140494940129e-05,6.610646186684443e-05,0.0010558251728268152,0.0005568379551305967,0.0005079017235165101,0.007830490889248998,0.003508202796300923,0.002089023205465998,0.03158990661268891,0.14629005868441017,True,False,False,63
Stage1,S1_043,6.0,0.005,0.0,0.0,44.3,1.904820454120636,0.733680009841919,0.22290104776620864,0.07850760668516159,1.2375774264335633,0.1524105742573738,0.0526172898709774,0.08676922991871834,0.034151940047740935,0.1848635971546173,0.1859151914715767,0.03320593684911728,0.3984448105096817,0.29529339671134947,0.3062617927789688,0.9190422306663472,0.669507303658215,0.0,0.0,0.5547482311725617,0.31462031602859497,0.0008144259452819824,-0.0002748921513557434,-0.0006176784634590148,0.0020302534103393555,-0.0013759277760982513,-0.010345675423741341,-0.012384047359228134,0.11391892173862508,5.53875236653326,0.07758973295757493,0.02542567591097979,0.00393753261118347,0.005638386875407106,0.10889637889246727,0.024971926012286816,0.005399426130173665,0.006916425583905123,0.010379483625441714,0.012064217810848406,0.04140524049780575,0.027135567117030142,0.003093147042136961,0.001077181510863134,0.002915487992682466,0.003966526599536876,0.019113685571329423,0.0,0.0,1.0413105633507034e-06,1.0202139740033669e-05,0.0009998945852719276,0.0005425848255859075,0.0005163522262644487,0.007453593856984594,0.0033592469509275257,0.0027143030427221253,0.030704296738877177,0.13844807171598755,True,False,False,64
Stage1,S1_044,6.0,0.01,0.0,0.0,44.3,1.904210901260376,0.7336893439292907,0.2229045644402504,0.0785052865743637,1.2376007318496705,0.1524107851088047,0.05267818234860897,0.08676922991871834,0.03409104757010937,0.18504581302404405,0.1859151914715767,0.033214378356933597,0.39687320291996003,0.2953686326742172,0.30775815844535825,0.9193029214475684,0.6692080210706657,0.0,0.0,0.5549623250961304,0.31408344209194183,0.0008237600326538086,-0.00027137547731399537,-0.000619998574256897,0.002053558826446533,-0.0013757169246673584,-0.010406567901372909,-0.012375605851411819,0.11521258792633764,5.53875236653326,0.0777140494632914,0.02542150073764566,0.003936996015317879,0.005636893094508951,0.10886003820146123,0.02495648698216198,0.005410171635903694,0.006916425583905123,0.010390346125506073,0.012074962759746625,0.04140524049780575,0.027139377393739894,0.0030779521138148335,0.001073845184084219,0.002912528044256956,0.003955875958621262,0.0191375408286967,0.0,0.0,2.293346317073448e-06,2.057963594110077e-05,0.0010063060951386621,0.0005429448610607309,0.0005182061997029018,0.0074949492479699795,0.003375293614781005,0.002721062893600524,0.030867743307261702,0.13935265941016156,True,False,False,65
Stage1,S1_045,6.0,0.02,0.0,0.0,44.3,1.902987265586853,0.733708131313324,0.2229116290807724,0.0785006858408451,1.2376477718353271,0.152411387860775,0.052799909934401514,0.08676922991871834,0.03396931998431683,0.1854093849658966,0.1859151914715767,0.03323125094175339,0.39373216331005095,0.2955070286989212,0.3107608050107956,0.91982231234546,0.6686104522886226,0.0,0.0,0.5553589880466461,0.31299098432064054,0.0008425474166870117,-0.00026431083679199217,-0.0006245993077754975,0.0021005988121032713,-0.0013751141726970673,-0.01052829548716545,-0.012358733266592026,0.11781615617943794,5.53875236653326,0.07796286998842168,0.02541316753832088,0.003935912376021691,0.00563389683637387,0.10878740999070119,0.024925673614571823,0.0054317948439238355,0.006916425583905123,0.010412146265725175,0.01209652443802876,0.04140524049780575,0.027151160185354784,0.0030482436226947343,0.001067994660863502,0.0029067743631570027,0.0039345241647990034,0.019185026692933232,0.0,0.0,5.334684154255274e-06,4.1903471407797314e-05,0.0010192272518315827,0.000543651138707645,0.0005219028433419688,0.007577728361339427,0.003407331004211689,0.0027347829820045834,0.031194787236277593,0.14117554132431673,True,False,False,66
Stage1,S1_039,5.0,0.05,0.0,0.0,45.4,1.702931773662567,0.7335143208503723,0.2229493722319603,0.07854783907532692,1.2369699478149414,0.15243741348385811,0.05184278376400471,0.08676922991871834,0.03492644615471363,0.18287767916917802,0.1859151914715767,0.03394339978694916,0.38426271378993987,0.29585570096969604,0.3198815792798996,0.921375192123002,0.6668296254595896,0.0,0.0,0.5562915563583374,0.30953956544399264,0.0006487369537353516,-0.00022656768560409547,-0.0005774460732936859,0.0014227747917175293,-0.0013490885496139527,-0.009571169316768647,-0.011646584421396256,0.09101341214256214,3.8930136855083823,0.07036700372708594,0.02548919090864723,0.003950388132371665,0.0056369112110636775,0.1091575517609942,0.025110675553740434,0.005018706336081794,0.006916425583905123,0.01017814209609637,0.012094209967996648,0.04140524049780575,0.02684693168518538,0.003027122190859825,0.0010421022699821966,0.002932283862414427,0.003896441313371221,0.019325868704612947,0.0,0.0,1.1505230206770663e-05,6.634069564798177e-05,0.0009722056109353263,0.0005301204398377362,0.00046961060853099797,0.007133921143476957,0.0032246548003989307,0.0020055299769673554,0.028941183392706116,0.134322711667755,True,False,False,67
