method,ticker,as_of_date,as_of_price,step_ahead,forecast_date,predicted_price,upper_corridor,lower_corridor,corridor_width,confidence_level,actual_price,prediction_error,abs_pct_error,within_corridor
mle_gbm,BZ=F,2026-02-18,70.3499984741211,3,2026-02-23,70.38826431237133,75.42281815532061,65.68977232732503,9.733045827995582,0.9,71.48999786376953,1.1017335513981976,1.5411016706108285,True
mle_gbm,BZ=F,2026-02-18,70.3499984741211,4,2026-02-24,70.4010242165925,76.24702090880204,65.00325064074842,11.243770268053623,0.9,70.7699966430664,0.3689724264739027,0.5213684385698671,True
mle_gbm,BZ=F,2026-02-18,70.3499984741211,5,2026-02-25,70.41378643391454,76.98227813785566,64.40574947759055,12.576528660265112,0.9,70.8499984741211,0.4362120402065557,0.6156839091053586,True
mle_gbm,BZ=F,2026-02-18,70.3499984741211,6,2026-02-26,70.42655096475677,77.65445243420099,63.87140627891439,13.783046155286604,0.9,70.75,0.3234490352432289,0.4571717812625143,True
mle_gbm,BZ=F,2026-02-18,70.3499984741211,7,2026-02-27,70.4393178095386,78.2789003772041,63.384864498148936,14.89403587905516,0.9,72.4800033569336,2.0406855473950003,2.8155152495585307,True
mle_gbm,BZ=F,2026-02-19,71.66000366210938,0,2026-02-19,71.66000366210938,71.66000366210938,71.66000366210938,0.0,0.9,71.66000366210938,0.0,0.0,True
mle_gbm,BZ=F,2026-02-19,71.66000366210938,1,2026-02-20,71.67354939852466,74.58977103825255,68.8713427039245,5.718428334328053,0.9,71.76000213623047,0.0864527377058124,0.1204748259924644,True
mle_gbm,BZ=F,2026-02-19,71.66000366210938,2,2026-02-23,71.68709769546136,75.84652518032132,67.7557734356427,8.090751744678627,0.9,71.48999786376953,-0.1970998316918297,0.2757026683193092,True
mle_gbm,BZ=F,2026-02-19,71.66000366210938,3,2026-02-24,71.7006485534035,76.82858437033761,66.91497761038458,9.913606759953026,0.9,70.7699966430664,-0.9306519103370904,1.3150373809269775,True
mle_gbm,BZ=F,2026-02-19,71.66000366210938,4,2026-02-25,71.71420197283518,77.66867459431671,66.2162292772912,11.452445317025507,0.9,70.8499984741211,-0.8642034987140903,1.219765020926221,True
mle_gbm,BZ=F,2026-02-19,71.66000366210938,5,2026-02-26,71.7277579542406,78.4181807733733,65.60814355041829,12.810037222955003,0.9,70.75,-0.9777579542406016,1.3819900413294723,True
mle_gbm,BZ=F,2026-02-19,71.66000366210938,6,2026-02-27,71.74131649810404,79.10344380075654,65.06437957170093,14.039064229055612,0.9,72.4800033569336,0.7386868588295528,1.0191595262376438,True
mle_gbm,BZ=F,2026-02-19,71.66000366210938,7,2026-03-02,71.75487760490988,79.74010413854697,64.56929691425681,15.170807224290158,0.9,77.73999786376953,5.985120258859652,7.698894292932568,True
mle_gbm,BZ=F,2026-02-20,71.76000213623047,0,2026-02-20,71.76000213623047,71.76000213623047,71.76000213623047,0.0,0.9,71.76000213623047,0.0,0.0,True
mle_gbm,BZ=F,2026-02-20,71.76000213623047,1,2026-02-23,71.7736034522217,74.69326615000067,68.9680665747233,5.725199575277372,0.9,71.48999786376953,-0.2836055884521755,0.3967066679629937,True
mle_gbm,BZ=F,2026-02-20,71.76000213623047,2,2026-02-24,71.78720734619223,75.95153757452968,67.85120226839734,8.100335306132337,0.9,70.7699966430664,-1.0172107031258264,1.4373473949083284,True
mle_gbm,BZ=F,2026-02-20,71.76000213623047,3,2026-02-25,71.80081381863063,76.93478956517819,67.00943609717818,9.925353468000012,0.9,70.8499984741211,-0.950815344509536,1.3420118066154003,True
mle_gbm,BZ=F,2026-02-20,71.76000213623047,4,2026-02-26,71.81442287002562,77.7759050999037,66.30988511840856,11.466019981495135,0.9,70.75,-1.0644228700256235,1.5044846219443442,True
mle_gbm,BZ=F,2026-02-20,71.76000213623047,5,2026-02-27,71.82803450086604,78.52632985718137,65.70110368892759,12.825226168253778,0.9,72.4800033569336,0.6519688560675547,0.8995154882331914,True
mle_gbm,BZ=F,2026-02-20,71.76000213623047,6,2026-03-02,71.84164871164077,79.2124358648434,65.15671981623134,14.055716048612055,0.9,77.73999786376953,5.898349152128759,7.587277224351024,True
mle_gbm,BZ=F,2026-02-20,71.76000213623047,7,2026-03-03,71.85526550283882,79.84988206551584,64.66107459303615,15.188807472479697,0.9,81.4000015258789,9.544736023040088,11.725719710220888,False
mle_gbm,BZ=F,2026-02-23,71.48999786376953,0,2026-02-23,71.48999786376953,71.48999786376953,71.48999786376953,0.0,0.9,71.48999786376953,0.0,0.0,True
mle_gbm,BZ=F,2026-02-23,71.48999786376953,1,2026-02-24,71.50342804667774,74.41148842753188,68.709016987419,5.702471440112873,0.9,70.7699966430664,-0.7334314036113341,1.0363592460099276,True
mle_gbm,BZ=F,2026-02-23,71.48999786376953,2,2026-02-25,71.51686075259367,75.66462839956331,67.5964645580073,8.068163841556014,0.9,70.8499984741211,-0.6668622784725784,0.9412311825471088,True
mle_gbm,BZ=F,2026-02-23,71.48999786376953,3,2026-02-26,71.5302959819912,76.64383722384504,66.75792116628811,9.885916057556926,0.9,70.75,-0.7802959819912019,1.102891847337388,True
mle_gbm,BZ=F,2026-02-23,71.48999786376953,4,2026-02-27,71.54373373534449,77.48147111295168,66.061030634436,11.420440478515689,0.9,72.4800033569336,0.9362696215891048,1.2917626631146386,True
mle_gbm,BZ=F,2026-02-23,71.48999786376953,5,2026-03-02,71.55717401312758,78.22877190688617,65.45455115721035,12.77422074967582,0.9,77.73999786376953,6.182823850641952,7.953208156085423,True
mle_gbm,BZ=F,2026-02-23,71.48999786376953,6,2026-03-03,71.57061681581477,78.9120071903008,64.91221518473535,13.999792005565451,0.9,81.4000015258789,9.829384710064131,12.075410965366071,False
mle_gbm,BZ=F,2026-02-23,71.48999786376953,7,2026-03-04,71.58406214388046,79.54677391854301,64.41842579645368,15.128348122089337,0.9,81.4000015258789,9.815939381998447,12.058893363629409,False
mle_gbm,BZ=F,2026-02-24,70.7699966430664,0,2026-02-24,70.7699966430664,70.7699966430664,70.7699966430664,0.0,0.9,70.7699966430664,0.0,0.0,True
mle_gbm,BZ=F,2026-02-24,70.7699966430664,1,2026-02-25,70.78298246270903,73.66123273278816,68.01719738374693,5.644035349041232,0.9,70.8499984741211,0.0670160114120648,0.0945885855403981,True
mle_gbm,BZ=F,2026-02-24,70.7699966430664,2,2026-02-26,70.79597066516249,74.90119623814894,66.9157465320932,7.985449706055746,0.9,70.75,-0.0459706651624856,0.0649762051766581,True
mle_gbm,BZ=F,2026-02-24,70.7699966430664,3,2026-02-27,70.8089612508639,75.87002706670256,66.08550421391405,9.784522852788513,0.9,72.4800033569336,1.6710421060696916,2.305521562741258,True
mle_gbm,BZ=F,2026-02-24,70.7699966430664,4,2026-03-02,70.82195422025065,76.69872698482195,65.39546869621257,11.30325828860937,0.9,77.73999786376953,6.918043643518885,8.898950133291702,False
mle_gbm,BZ=F,2026-02-24,70.7699966430664,5,2026-03-03,70.83494957376018,77.43801370149988,64.794922303385,12.64309139811489,0.9,81.4000015258789,10.565051952118722,12.979179059056715,False
mle_gbm,BZ=F,2026-02-24,70.7699966430664,6,2026-03-04,70.84794731182984,78.113886240645,64.25786604492424,13.85602019572076,0.9,81.4000015258789,10.552054214049065,12.963211322169728,False
mle_gbm,BZ=F,2026-02-24,70.7699966430664,7,2026-03-05,70.86094743489731,78.7417821630155,63.7688623934872,14.972919769528296,0.9,85.41000366210938,14.549056227212064,17.034370218235328,False
mle_gbm,BZ=F,2026-02-25,70.8499984741211,0,2026-02-25,70.8499984741211,70.8499984741211,70.8499984741211,0.0,0.9,70.8499984741211,0.0,0.0,True
mle_gbm,BZ=F,2026-02-25,70.8499984741211,1,2026-02-26,70.86302736477487,73.7439111799732,68.09468832003789,5.649222859935307,0.9,70.75,-0.1130273647748651,0.1597559926146504,True
mle_gbm,BZ=F,2026-02-25,70.8499984741211,2,2026-02-27,70.87605865136368,74.98503479022139,66.99224323900206,7.992791551219327,0.9,72.4800033569336,1.6039447055699156,2.212947890842611,True
mle_gbm,BZ=F,2026-02-25,70.8499984741211,3,2026-03-02,70.88909233432814,75.95477708422189,66.16125548512473,9.79352159909716,0.9,77.73999786376953,6.850905529441391,8.812587751091556,False
mle_gbm,BZ=F,2026-02-25,70.8499984741211,4,2026-03-03,70.90212841410884,76.7842601124368,65.4706030414238,11.313657071012996,0.9,81.4000015258789,10.497873111770062,12.896649772706148,False
mle_gbm,BZ=F,2026-02-25,70.8499984741211,5,2026-03-04,70.91516689114658,77.52424813638254,64.86952167987624,12.654726456506296,0.9,81.4000015258789,10.484834634732325,12.88063198794776,False
mle_gbm,BZ=F,2026-02-25,70.8499984741211,6,2026-03-05,70.92820776588222,78.20076403611313,64.3319885539344,13.868775482178734,0.9,85.41000366210938,14.481795896227156,16.95562027314576,False
mle_gbm,BZ=F,2026-02-25,70.8499984741211,7,2026-03-06,70.94125103875665,78.829259533083,63.84255197566316,14.986707557419848,0.9,92.69000244140624,21.748751402649603,23.46396680310589,False
mle_gbm,BZ=F,2026-02-26,70.75,0,2026-02-26,70.75,70.75,70.75,0.0,0.9,70.75,0.0,0.0,True
mle_gbm,BZ=F,2026-02-26,70.75,1,2026-02-27,70.76296269877918,73.63916016094585,67.99910372367961,5.640056437266239,0.9,72.4800033569336,1.717040658154417,2.368985345790773,True
mle_gbm,BZ=F,2026-02-26,70.75,2,2026-03-02,70.77592777256272,74.87820979319065,66.89839361681094,7.979816176379714,0.9,77.73999786376953,6.964070091206807,8.958155753246281,False
mle_gbm,BZ=F,2026-02-26,70.75,3,2026-03-03,70.7888952217858,75.84631693063073,66.06870167873947,9.777615251891262,0.9,81.4000015258789,10.611106304093113,13.035756885974504,False
mle_gbm,BZ=F,2026-02-26,70.75,4,2026-03-04,70.80186504688368,76.67439119591691,65.37911832006928,11.29527287584763,0.9,81.4000015258789,10.59813647899523,13.01982344020699,False
mle_gbm,BZ=F,2026-02-26,70.75,5,2026-03-05,70.81483724829155,77.41311465164934,64.7789615114676,12.634153140181738,0.9,85.41000366210938,14.595166413817822,17.088357087019666,False
mle_gbm,BZ=F,2026-02-26,70.75,6,2026-03-06,70.82781182644486,78.0884680619486,64.24225052209455,13.846217539854052,0.9,92.69000244140624,21.862190614961392,23.586352399528224,False
mle_gbm,BZ=F,2026-02-26,70.75,7,2026-03-09,70.84078878177905,78.71587815312974,63.7535586589286,14.96231949420114,0.9,98.95999908447266,28.1192103026936,28.414723689205907,False
mle_gbm,BZ=F,2026-02-27,72.4800033569336,0,2026-02-27,72.4800033569336,72.4800033569336,72.4800033569336,0.0,0.9,72.4800033569336,0.0,0.0,True
mle_gbm,BZ=F,2026-02-27,72.4800033569336,1,2026-03-02,72.49401823267121,75.44056219769497,69.66255985403353,5.778002343661441,0.9,77.73999786376953,5.245979631098322,6.748108792453664,False
mle_gbm,BZ=F,2026-02-27,72.4800033569336,2,2026-03-03,72.5080358183527,76.7106945840477,68.53562318452552,8.175071399522182,0.9,81.4000015258789,8.89196570752621,10.923790590715472,False
mle_gbm,BZ=F,2026-02-27,72.4800033569336,3,2026-03-04,72.52205611450212,77.70327781683228,67.68631608402598,10.016961732806308,0.9,81.4000015258789,8.877945411376786,10.906566639994823,False
mle_gbm,BZ=F,2026-02-27,72.4800033569336,4,2026-03-05,72.53607912164347,78.55241897540503,66.9805315096497,11.57188746575534,0.9,85.41000366210938,12.873924540465907,15.073087446988596,False
mle_gbm,BZ=F,2026-02-27,72.4800033569336,5,2026-03-06,72.550104840301,79.310037459176,66.36635009847282,12.94368736070318,0.9,92.69000244140624,20.139897601105247,21.728230737545434,False
mle_gbm,BZ=F,2026-02-27,72.4800033569336,6,2026-03-09,72.56413327099905,80.00274804143996,65.81715711370127,14.185590927738687,0.9,98.95999908447266,26.395865813473605,26.673268045346276,False
mle_gbm,BZ=F,2026-02-27,72.4800033569336,7,2026-03-10,72.57816441426205,80.64635374609745,65.31714956795001,15.329204178147435,0.9,87.80000305175781,15.221838637495765,17.33694545377469,False
mle_gbm,BZ=F,2026-03-02,77.73999786376953,0,2026-03-02,77.73999786376953,77.73999786376953,77.73999786376953,0.0,0.9,77.73999786376953,0.0,0.0,True
mle_gbm,BZ=F,2026-03-02,77.73999786376953,1,2026-03-03,77.75732686306023,80.92278282238614,74.71569402351537,6.207088798870771,0.9,81.4000015258789,3.6426746628186777,4.475030214416628,False
mle_gbm,BZ=F,2026-03-02,77.73999786376953,2,2026-03-04,77.77465972515283,82.28974478495272,73.50730897477999,8.782435810172728,0.9,81.4000015258789,3.625341800726076,4.45373677244158,True
mle_gbm,BZ=F,2026-03-02,77.73999786376953,3,2026-03-05,77.79199645090851,83.35861102208756,72.59711549433891,10.76149552774865,0.9,85.41000366210938,7.618007211200862,8.919338349800885,False
mle_gbm,BZ=F,2026-03-02,77.73999786376953,4,2026-03-06,77.8093370411884,84.27343365044851,71.84106151294847,12.43237213750004,0.9,92.69000244140624,14.88066540021785,16.05422915985424,False
mle_gbm,BZ=F,2026-03-02,77.73999786376953,5,2026-03-09,77.82668149685406,85.08998045185466,71.1833792962253,13.90660115562936,0.9,98.95999908447266,21.133317587618592,21.35541408966577,False
mle_gbm,BZ=F,2026-03-02,77.73999786376953,6,2026-03-10,77.84402981876705,85.83683805452681,70.59548226340478,15.241355791122032,0.9,87.80000305175781,9.955973232990758,11.339376864396854,False
mle_gbm,BZ=F,2026-03-02,77.73999786376953,7,2026-03-11,77.86138200778916,86.53097979058649,70.0603971298426,16.470582660743887,0.9,91.9800033569336,14.118621349144432,15.34966387678453,False
mle_gbm,BZ=F,2026-03-03,81.4000015258789,0,2026-03-03,81.4000015258789,81.4000015258789,81.4000015258789,0.0,0.9,81.4000015258789,0.0,0.0,True
mle_gbm,BZ=F,2026-03-03,81.4000015258789,1,2026-03-04,81.41972184592117,84.73610059757824,78.23313863532488,6.502961962253366,0.9,81.4000015258789,-0.0197203200422677,0.024226436944228,True
mle_gbm,BZ=F,2026-03-03,81.4000015258789,2,2026-03-05,81.4394469434944,86.1699155082452,76.9686668408955,9.201248667349702,0.9,85.41000366210938,3.970556718614972,4.648819281547975,True
mle_gbm,BZ=F,2026-03-03,81.4000015258789,3,2026-03-06,81.45917681975588,87.29146937886156,76.01656307734379,11.274906301517774,0.9,92.69000244140624,11.230825621650368,12.116544746829526,False
mle_gbm,BZ=F,2026-03-03,81.4000015258789,4,2026-03-09,81.47891147586338,88.25167134841831,75.22591826144001,13.025753086978298,0.9,98.95999908447266,17.481087608609272,17.6648017080996,False
mle_gbm,BZ=F,2026-03-03,81.4000015258789,5,2026-03-10,81.498650912975,89.10894256279423,74.53831130309266,14.570631259701573,0.9,87.80000305175781,6.301352138782818,7.176938405193667,True
mle_gbm,BZ=F,2026-03-03,81.4000015258789,6,2026-03-11,81.51839513224881,89.89322916401903,73.92379611608497,15.96943304793406,0.9,91.9800033569336,10.46160822468478,11.37378543474055,False
mle_gbm,BZ=F,2026-03-03,81.4000015258789,7,2026-03-12,81.53814413484345,90.62231134618132,73.36459256216776,17.257718784013576,0.9,100.45999908447266,18.921854949629207,18.835213141619285,False
mle_gbm,BZ=F,2026-03-04,81.4000015258789,0,2026-03-04,81.4000015258789,81.4000015258789,81.4000015258789,0.0,0.9,81.4000015258789,0.0,0.0,True
mle_gbm,BZ=F,2026-03-04,81.4000015258789,1,2026-03-05,81.41971351355632,84.73537730245003,78.23379041516239,6.501586887287644,0.9,85.41000366210938,3.9902901485530577,4.671923635946733,False
mle_gbm,BZ=F,2026-03-04,81.4000015258789,2,2026-03-06,81.43943027472825,86.1688701422838,76.96956908592166,9.199301056362131,0.9,92.69000244140624,11.250572166677998,12.137848603240698,False
mle_gbm,BZ=F,2026-03-04,81.4000015258789,3,2026-03-09,81.45915181055057,87.29016749227654,76.01765014692455,11.272517345351986,0.9,98.95999908447266,17.50084727392209,17.68476903378232,False
mle_gbm,BZ=F,2026-03-04,81.4000015258789,4,2026-03-10,81.47887812217964,88.25014668502051,75.22715632126953,13.022990363750978,0.9,87.80000305175781,6.321124929578176,7.199458667275778,True
mle_gbm,BZ=F,2026-03-04,81.4000015258789,5,2026-03-11,81.49860921077183,89.10721656678291,74.53967881840555,14.567537748377362,0.9,91.9800033569336,10.481394146161762,11.395296546672345,False
mle_gbm,BZ=F,2026-03-04,81.4000015258789,6,2026-03-12,81.5183450774841,89.89131698153372,73.92527785010539,15.966039131428332,0.9,100.45999908447266,18.94165400698856,18.85492154052411,False
mle_gbm,BZ=F,2026-03-04,81.4000015258789,7,2026-03-13,81.53808572347337,90.62022438779512,73.36617701361506,17.25404737418006,0.9,103.13999938964844,21.601913666175065,20.94426390731889,False
mle_gbm,BZ=F,2026-03-05,85.41000366210938,0,2026-03-05,85.41000366210938,85.41000366210938,85.41000366210938,0.0,0.9,85.41000366210938,0.0,0.0,True
mle_gbm,BZ=F,2026-03-05,85.41000366210938,1,2026-03-06,85.43241287770336,88.91364805728877,82.08747846453993,6.82616959274884,0.9,92.69000244140624,7.257589563702893,7.829959405051004,False
mle_gbm,BZ=F,2026-03-05,85.41000366210938,2,2026-03-09,85.45482797285388,90.42056346428214,80.76180178588125,9.658761678400891,0.9,98.95999908447266,13.50517111161878,13.647101087875626,False
mle_gbm,BZ=F,2026-03-05,85.41000366210938,3,2026-03-10,85.47724894910355,91.59974582188038,79.76397775289196,11.835768068988417,0.9,87.80000305175781,2.322754102654258,2.645505719726459,True
mle_gbm,BZ=F,2026-03-05,85.41000366210938,4,2026-03-11,85.4996758079955,92.60959437423028,78.93560718700739,13.673987187222878,0.9,91.9800033569336,6.480327548938092,7.045365636475154,True
mle_gbm,BZ=F,2026-03-05,85.41000366210938,5,2026-03-12,85.52210855107299,93.51142855374596,78.21537072142738,15.296057832318596,0.9,100.45999908447266,14.937890533399669,14.869491010883856,False
mle_gbm,BZ=F,2026-03-05,85.41000366210938,6,2026-03-13,85.54454717987994,94.33667948263177,77.57183729959452,16.76484218303723,0.9,103.13999938964844,17.595452209768496,17.059775367358057,False
mle_gbm,BZ=F,2026-03-05,85.41000366210938,7,2026-03-16,85.56699169596064,95.10400866569007,76.98634548238547,18.1176631833046,0.9,100.20999908447266,14.643007388512018,14.612321646833468,False
mle_gbm,BZ=F,2026-03-06,92.69000244140624,0,2026-03-06,92.69000244140624,92.69000244140624,92.69000244140624,0.0,0.9,92.69000244140624,0.0,0.0,True
mle_gbm,BZ=F,2026-03-06,92.69000244140624,1,2026-03-09,92.71751277641704,96.50394986545308,89.07964065129406,7.424309214159024,0.9,98.95999908447266,6.242486308055618,6.30809050708156,False
mle_gbm,BZ=F,2026-03-06,92.69000244140624,2,2026-03-10,92.74503127647804,98.14639987788524,87.64092047367137,10.505479404213858,0.9,87.80000305175781,-4.945028224720218,5.632150401868597,True
mle_gbm,BZ=F,2026-03-06,92.69000244140624,3,2026-03-11,92.7725579440128,99.43249073432403,86.55870373871835,12.873786995605684,0.9,91.9800033569336,-0.792554587079195,0.8616596631374781,True
mle_gbm,BZ=F,2026-03-06,92.69000244140624,4,2026-03-12,92.80009278144534,100.53448168192504,85.6607312851266,14.873750396798428,0.9,100.45999908447266,7.659906303027313,7.624832144967884,True
mle_gbm,BZ=F,2026-03-06,92.69000244140624,5,2026-03-13,92.8276357912004,101.5190550756286,84.88032084384916,16.638734231779452,0.9,103.13999938964844,10.31236359844803,9.998413476317143,False
mle_gbm,BZ=F,2026-03-06,92.69000244140624,6,2026-03-16,92.8551869757037,102.42038971952708,84.1832936967339,18.23709602279318,0.9,100.20999908447266,7.354812108768954,7.3393994371451585,True
mle_gbm,BZ=F,2026-03-06,92.69000244140624,7,2026-03-17,92.88274633738132,103.25877776868477,83.54935777470233,19.70941999398244,0.9,103.41999816894533,10.537251831563992,10.188795221549416,False
mle_gbm,BZ=F,2026-03-09,98.95999908447266,0,2026-03-09,98.95999908447266,98.95999908447266,98.95999908447266,0.0,0.9,98.95999908447266,0.0,0.0,True
mle_gbm,BZ=F,2026-03-09,98.95999908447266,1,2026-03-10,98.9920919000498,103.04013495547544,95.10308059070697,7.937054364768471,0.9,87.80000305175781,-11.192088848291974,12.74725337047457,False
mle_gbm,BZ=F,2026-03-09,98.95999908447266,2,2026-03-11,99.0241951233555,104.79896775138108,93.56763172602108,11.231336025359994,0.9,91.9800033569336,-7.044191766421903,7.658394769878971,False
mle_gbm,BZ=F,2026-03-09,98.95999908447266,3,2026-03-12,99.05630875776504,106.17690773132573,92.41324233648564,13.76366539484006,0.9,100.45999908447266,1.4036903267076042,1.397262930021828,True
mle_gbm,BZ=F,2026-03-09,98.95999908447266,4,2026-03-13,99.08843280665477,107.35809424371008,91.4557731789672,15.902321064742878,0.9,103.13999938964844,4.051566582993686,3.928220483778982,True
mle_gbm,BZ=F,2026-03-09,98.95999908447266,5,2026-03-16,99.12056727340205,108.41380632394274,90.62394532338482,17.78986100055792,0.9,100.20999908447266,1.0894318110706251,1.0871488085258654,True
mle_gbm,BZ=F,2026-03-09,98.95999908447266,6,2026-03-17,99.15271216138542,109.38057780362028,89.88122504353011,19.49935276009016,0.9,103.41999816894533,4.267286007559889,4.126171033757819,True
mle_gbm,BZ=F,2026-03-09,98.95999908447266,7,2026-03-18,99.18486747398453,110.28009842040598,89.20592270718846,21.074175713217517,0.9,107.37999725341795,8.195129779433458,7.631896059833995,True
mle_gbm,BZ=F,2026-03-10,87.80000305175781,0,2026-03-10,87.80000305175781,87.80000305175781,87.80000305175781,0.0,0.9,87.80000305175781,0.0,0.0,True
mle_gbm,BZ=F,2026-03-10,87.80000305175781,1,2026-03-11,87.82403244621324,91.43329502243428,84.35724287548669,7.076052146947575,0.9,91.9800033569336,4.155970910720356,4.518341768909136,False
mle_gbm,BZ=F,2026-03-10,87.80000305175781,2,2026-03-12,87.84806841711266,92.99684650028468,82.9843528575357,10.01249364274898,0.9,100.45999908447266,12.61193066736,12.55418154717994,False
mle_gbm,BZ=F,2026-03-10,87.80000305175781,3,2026-03-13,87.8721109662558,94.22070623427,81.95128432244229,12.26942191182772,0.9,103.13999938964844,15.267888423392634,14.803072051331604,False
mle_gbm,BZ=F,2026-03-10,87.80000305175781,4,2026-03-16,87.89616009544311,95.26906360853948,81.09384795959373,14.175215648945752,0.9,100.20999908447266,12.313838989029549,12.288034229647602,False
mle_gbm,BZ=F,2026-03-10,87.80000305175781,5,2026-03-17,87.92021580647541,96.20547845007836,80.34848401557855,15.856994434499825,0.9,103.41999816894533,15.4997823624699,14.987219722388406,False
mle_gbm,BZ=F,2026-03-10,87.80000305175781,6,2026-03-18,87.94427810115414,97.06252973525524,79.68261358763979,17.379916147615432,0.9,107.37999725341795,19.43571915226383,18.099943797163004,False
mle_gbm,BZ=F,2026-03-10,87.80000305175781,7,2026-03-19,87.96834698128097,97.85956017464184,79.07689403885436,18.78266613578748,0.9,108.6500015258789,20.681654544597933,19.03511666281188,False
mle_gbm,BZ=F,2026-03-11,91.9800033569336,0,2026-03-11,91.9800033569336,91.9800033569336,91.9800033569336,0.0,0.9,91.9800033569336,0.0,0.0,True
mle_gbm,BZ=F,2026-03-11,91.9800033569336,1,2026-03-12,92.0069701685753,95.79022168184514,88.37313883370526,7.417082848139884,0.9,100.45999908447266,8.453028915897363,8.414323106642238,False
mle_gbm,BZ=F,2026-03-11,91.9800033569336,2,2026-03-13,92.03394488638033,97.4310560656819,86.93580212903757,10.495253936644332,0.9,103.13999938964844,11.106054503268126,10.767941214844312,False
mle_gbm,BZ=F,2026-03-11,91.9800033569336,3,2026-03-16,92.0609275126666,98.71587803687822,85.85462179981103,12.861256237067195,0.9,100.20999908447266,8.149071571806061,8.131994457895114,False
mle_gbm,BZ=F,2026-03-11,91.9800033569336,4,2026-03-17,92.08791804975276,99.81677917771384,84.95750634910647,14.859272828607374,0.9,103.41999816894533,11.33208011919254,10.957339315246005,False
mle_gbm,BZ=F,2026-03-11,91.9800033569336,5,2026-03-18,92.11491649995814,100.80037693882448,84.17783841169447,16.62253852713002,0.9,107.37999725341795,15.265080753459827,14.215944443948969,False
mle_gbm,BZ=F,2026-03-11,91.9800033569336,6,2026-03-19,92.14192286560268,101.700816856444,83.48147253679329,18.219344319650705,0.9,108.6500015258789,16.508078660276226,15.193813555855526,False
mle_gbm,BZ=F,2026-03-11,91.9800033569336,7,2026-03-20,92.16893714900704,102.5383713339608,82.84813640651244,19.690234927448373,0.9,112.19000244140624,20.02106529239921,17.845676848840135,False
mle_gbm,BZ=F,2026-03-12,100.45999908447266,0,2026-03-12,100.45999908447266,100.45999908447266,100.45999908447266,0.0,0.9,100.45999908447266,0.0,0.0,True
mle_gbm,BZ=F,2026-03-12,100.45999908447266,1,2026-03-13,100.49317424345398,104.63590061791916,96.51446597092456,8.1214346469946,0.9,103.13999938964844,2.646825146194459,2.566245066761272,True
mle_gbm,BZ=F,2026-03-12,100.45999908447266,2,2026-03-16,100.52636035795172,106.43663528973042,94.94427458467212,11.492360705058305,0.9,100.20999908447266,-0.3163612734790604,0.3156983099185358,True
mle_gbm,BZ=F,2026-03-12,100.45999908447266,3,2026-03-17,100.55955743158388,107.84765752645748,93.76397061155694,14.083686914900523,0.9,103.41999816894533,2.8604407373614293,2.765848760399954,True
mle_gbm,BZ=F,2026-03-12,100.45999908447266,4,2026-03-18,100.59276546796934,109.057378129813,92.78514336232406,16.27223476748894,0.9,107.37999725341795,6.7872317854486255,6.320759879915702,True
mle_gbm,BZ=F,2026-03-12,100.45999908447266,5,2026-03-19,100.62598447072844,110.13872878343145,91.934861265863,18.20386751756844,0.9,108.6500015258789,8.024017055150466,7.385197369959777,True
mle_gbm,BZ=F,2026-03-12,100.45999908447266,6,2026-03-20,100.65921444348264,111.12908998768754,91.1757439343886,19.953346053298944,0.9,112.19000244140624,11.530787997923596,10.277910461714992,False
mle_gbm,BZ=F,2026-03-12,100.45999908447266,7,2026-03-23,100.6924553898546,112.05065391173598,90.48559931140144,21.56505460033453,0.9,99.94000244140624,-0.7524529484483509,0.7529046728706115,True
mle_gbm,BZ=F,2026-03-13,103.13999938964844,0,2026-03-13,103.13999938964844,103.13999938964844,103.13999938964844,0.0,0.9,103.13999938964844,0.0,0.0,True
mle_gbm,BZ=F,2026-03-13,103.13999938964844,1,2026-03-16,103.1751894285783,107.42858881167214,99.09019406635286,8.338394745319277,0.9,100.20999908447266,-2.9651903441056504,2.9589765205028336,True
mle_gbm,BZ=F,2026-03-13,103.13999938964844,2,2026-03-17,103.21039147389602,109.27862726228624,97.47912446436058,11.799502797925667,0.9,103.41999816894533,0.2096066950492883,0.2026752066915318,True
