Stage,Config ID,lambda_fin,hybrid_delta,prior_kl_weight,min_allocation,Best Epoch,Best Validation Objective,Seed,Method,CRPS,Direction Brier,Tail Brier,Stress CRPS,Stress Tail Brier,Mean predicted tail probability,Observed tail frequency,Tail calibration gap,Stress predicted tail probability,Stress observed tail frequency,Stress tail calibration gap,Mean pi_D,Mean pi_N,Mean pi_T,"Corr(risk, pi_T)","Corr(dir_unc, pi_D)",Risk monotonic violations,Dir monotonic violations,Delta pi_T risk 0->1,Delta pi_D dir 0->1,CRPS Delta,Direction Brier Delta,Tail Brier Delta,Stress CRPS Delta,Stress Tail Brier Delta,Tail calibration gap Delta,Stress tail calibration gap Delta,CRPS Delta %
Stage2,S2_017,3.0,0.01,0.0,0.005,43,1.3266068696975708,101,monotonic_hybrid,0.7691753506660461,0.2308812290430069,0.0784069150686264,1.2421901226043701,0.15712137520313263,0.050824638456106186,0.08692307770252228,0.03609843924641609,0.17704184353351593,0.19847328960895538,0.021431446075439453,0.3915676772594452,0.29607871174812317,0.31235364079475403,0.9186298874274124,0.6503385101159221,0,0,0.5466378927230835,0.3093772530555725,0.0001304149627685547,-0.00031970441341400146,-0.0004435628652572632,-0.0006976127624511719,-0.002022877335548401,-0.006813202053308487,-0.025202274322509766,0.016958041944492176
Stage2,S2_017,3.0,0.01,0.0,0.005,43,1.222232460975647,102,monotonic_hybrid,0.7367154955863953,0.21694856882095337,0.07956728339195251,1.4809086322784424,0.20015577971935272,0.042606137692928314,0.08923076838254929,0.04662463068962097,0.1633220613002777,0.2539682686328888,0.09064620733261108,0.395132452249527,0.2958611249923706,0.3090064525604248,0.9235788523347351,0.6424457808933641,0,0,0.5466383099555969,0.30937230587005615,-0.0007985234260559082,-0.00014397501945495605,-0.0009281337261199951,-0.012356281280517578,-0.005319148302078247,-0.006823260337114334,-0.025681227445602417,-0.10827230472515628
Stage2,S2_017,3.0,0.01,0.0,0.005,50,1.2752454280853271,103,monotonic_hybrid,0.7085305452346802,0.22194018959999084,0.07864098995923996,1.1721810102462769,0.1285943239927292,0.04283661022782326,0.08538461476564407,0.042548004537820816,0.14933472871780396,0.14159291982650757,0.007741808891296387,0.39787065982818604,0.29530009627342224,0.3068292438983917,0.9166164471937416,0.6445249320755613,0,0,0.5466364622116089,0.3093528151512146,-4.285573959350586e-05,-0.0008793473243713379,-0.00030366331338882446,0.000521540641784668,0.0006031841039657593,-0.0052872151136398315,-0.011140301823616028,-0.006048172219643033
Stage2,S2_017,3.0,0.01,0.0,0.005,49,1.366142749786377,104,monotonic_hybrid,0.7191886305809021,0.2271365523338318,0.07223117351531982,1.2338237762451172,0.15036188066005707,0.05819764360785484,0.07999999821186066,0.021802354604005814,0.17722636461257935,0.18110236525535583,0.0038760006427764893,0.3947022557258606,0.29499685764312744,0.3103008568286896,0.9174749178731473,0.6708887533340155,0,0,0.5466349720954895,0.30937132239341736,0.0011459589004516602,-0.0011109858751296997,-0.00035821646451950073,0.004125833511352539,-0.0006513446569442749,-0.010668106377124786,-0.02663956582546234,0.1595948187549562
Stage2,S2_017,3.0,0.01,0.0,0.005,43,1.309737205505371,105,monotonic_hybrid,0.7026498317718506,0.22004514932632446,0.07111115008592606,1.143126130104065,0.12936565279960632,0.052949290722608566,0.07538461685180664,0.022435326129198074,0.1922842562198639,0.1376146674156189,0.054669588804244995,0.40196457505226135,0.2949073016643524,0.30312806367874146,0.9155618671838948,0.6730520064414511,0,0,0.5466378331184387,0.30937477946281433,0.0010437965393066406,0.00015988945960998535,0.00014904886484146118,0.003155827522277832,0.0020172297954559326,-0.006072446703910828,0.020667538046836853,0.14877245731797037
Stage2,S2_017,3.0,0.01,0.0,0.005,50,1.2713698148727417,106,monotonic_hybrid,0.7449634075164795,0.2250966727733612,0.07660214602947235,1.1918714046478271,0.12198193371295929,0.04802481085062027,0.08384615182876587,0.0358213409781456,0.18600615859031677,0.14851485192775726,0.03749130666255951,0.3976881802082062,0.2974984645843506,0.30481332540512085,0.9160255511597805,0.6694482301268749,0,0,0.546636164188385,0.30934977531433105,0.0004996657371520996,0.0001275390386581421,-0.00017318874597549438,0.004302382469177246,0.0011167675256729126,-0.005653150379657745,0.02810664474964142,0.06711753831796548
Stage2,S2_017,3.0,0.01,0.0,0.005,42,1.4041528701782227,107,monotonic_hybrid,0.7793365120887756,0.22352877259254456,0.09090916812419891,1.282515525817871,0.15338073670864105,0.04749404639005661,0.10076922923326492,0.05327518284320831,0.16481776535511017,0.19130434095859528,0.026486575603485107,0.39308083057403564,0.29742252826690674,0.30949661135673523,0.9224271075023538,0.6788965235027449,0,0,0.5466390252113342,0.30937469005584717,-0.0006915926933288574,0.00014460086822509766,-0.0007506236433982849,-0.0010634660720825195,-0.0016934722661972046,-0.006502021104097366,-0.02117559313774109,-0.08866253524570747
Stage2,S2_017,3.0,0.01,0.0,0.005,50,1.2733304500579834,108,monotonic_hybrid,0.734919011592865,0.2229858934879303,0.08305424451828003,1.2914856672286987,0.19088149070739746,0.04970523715019226,0.0930769219994545,0.04337168484926224,0.1784396916627884,0.25,0.07156030833721161,0.39763352274894714,0.2946239411830902,0.30774250626564026,0.9175797697390078,0.692820151078511,0,0,0.5466361045837402,0.3093506097793579,-0.00035578012466430664,-0.00043386220932006836,-0.0006144940853118896,-0.0017563104629516602,-0.004018142819404602,-0.006345447152853012,-0.023661836981773376,-0.04838736873234011
Stage2,S2_017,3.0,0.01,0.0,0.005,40,1.3229165077209473,109,monotonic_hybrid,0.7256750464439392,0.2213420271873474,0.08142255991697311,1.0608751773834229,0.13666515052318573,0.045469980686903,0.08769230544567108,0.04222232475876808,0.1713944375514984,0.1599999964237213,0.0113944411277771,0.3963124454021454,0.29704806208610535,0.30663949251174927,0.9174288598517651,0.6999548073694432,0,0,0.5466393828392029,0.30938562750816345,0.0009366273880004883,-0.00012427568435668945,-0.00010780245065689087,0.0044335126876831055,0.00038874149322509766,-0.004705093801021576,0.00229094922542572,0.12923661329015249
Stage2,S2_017,3.0,0.01,0.0,0.005,33,1.3464831113815308,110,monotonic_hybrid,0.7095808982849121,0.2194119095802307,0.0747116357088089,1.2560726404190063,0.15787601470947266,0.05555619299411774,0.08538461476564407,0.029828421771526337,0.17937131226062775,0.19658119976520538,0.017209887504577637,0.39326560497283936,0.29564139246940613,0.3110930025577545,0.9277032785718933,0.6697125428686822,0,0,0.546643078327179,0.30941903591156006,0.0002110600471496582,0.00013776123523712158,-0.0010649338364601135,-0.0010873079299926758,-0.0019016563892364502,-0.012078601866960526,-0.03095678985118866,0.02975317468726607
Stage2,S2_018,3.0,0.01,0.0,0.01,43,1.32602059841156,101,monotonic_hybrid,0.7691715359687805,0.23088021576404572,0.0784090980887413,1.2422029972076416,0.15713278949260712,0.050780393183231354,0.08692307770252228,0.036142684519290924,0.17687194049358368,0.19847328960895538,0.021601349115371704,0.39068087935447693,0.29664602875709534,0.31267309188842773,0.918629879172492,0.6503385254622984,0,0,0.5383133888244629,0.3046658933162689,0.0001266002655029297,-0.0003207176923751831,-0.0004413798451423645,-0.0006847381591796875,-0.0020114630460739136,-0.006768956780433655,-0.025032371282577515,0.01646201146713957
Stage2,S2_018,3.0,0.01,0.0,0.01,43,1.2215945720672607,102,monotonic_hybrid,0.7367211580276489,0.21694692969322205,0.0795726627111435,1.4809905290603638,0.20018942654132843,0.04256077855825424,0.08923076838254929,0.046669989824295044,0.1631365418434143,0.2539682686328888,0.09083172678947449,0.39419132471084595,0.2964317798614502,0.30937689542770386,0.9235788423267948,0.6424457889775972,0,0,0.5383138656616211,0.3046610355377197,-0.0007928609848022461,-0.0001456141471862793,-0.0009227544069290161,-0.012274384498596191,-0.005285501480102539,-0.006777901202440262,-0.025495707988739014,-0.10750453067507867
Stage2,S2_018,3.0,0.01,0.0,0.01,50,1.2746028900146484,103,monotonic_hybrid,0.7085270881652832,0.22193922102451324,0.07864261418581009,1.172165036201477,0.12858305871486664,0.04279297962784767,0.08538461476564407,0.0425916351377964,0.14914639294147491,0.14159291982650757,0.007553473114967346,0.396887868642807,0.2958792746067047,0.3072328567504883,0.9166164380872712,0.6445249361852837,0,0,0.5383120179176331,0.30464184284210205,-4.6312808990478516e-05,-0.000880315899848938,-0.00030203908681869507,0.0005055665969848633,0.0005919188261032104,-0.005243584513664246,-0.011328637599945068,-0.0065360637199758514
Stage2,S2_018,3.0,0.01,0.0,0.01,49,1.3653078079223633,104,monotonic_hybrid,0.7191852927207947,0.22713764011859894,0.07223133742809296,1.233799695968628,0.15036140382289886,0.05816667899489403,0.07999999821186066,0.02183331921696663,0.17710988223552704,0.18110236525535583,0.003992483019828796,0.393767774105072,0.2955806851387024,0.310651570558548,0.9174749137243344,0.6708887690872727,0,0,0.5383105278015137,0.3046601414680481,0.0011426210403442383,-0.0011098980903625488,-0.0003580525517463684,0.004101753234863281,-0.000651821494102478,-0.010637141764163971,-0.026523083448410034,0.1591299633586035
Stage2,S2_018,3.0,0.01,0.0,0.01,43,1.3090459108352661,105,monotonic_hybrid,0.7026378512382507,0.2200414538383484,0.07110854238271713,1.1430860757827759,0.12934467196464539,0.052914902567863464,0.07538461685180664,0.022469714283943176,0.19216571748256683,0.1376146674156189,0.05455105006694794,0.40091952681541443,0.2954924702644348,0.30358803272247314,0.9155618557870203,0.6730520098614522,0,0,0.5383134484291077,0.30466359853744507,0.0010318160057067871,0.00015619397163391113,0.00014644116163253784,0.0031157732009887695,0.001996248960494995,-0.006038058549165726,0.020548999309539795,0.1470648702964473
Stage2,S2_018,3.0,0.01,0.0,0.01,50,1.2708184719085693,106,monotonic_hybrid,0.7449561953544617,0.22509455680847168,0.07660165429115295,1.191823959350586,0.12196824699640274,0.047985851764678955,0.08384615182876587,0.035860300064086914,0.18576942384243011,0.14851485192775726,0.03725457191467285,0.396708220243454,0.2980441749095917,0.30524763464927673,0.9160255477339652,0.6694482370577564,0,0,0.5383117198944092,0.3046388030052185,0.0004924535751342773,0.00012542307376861572,-0.00017368048429489136,0.004254937171936035,0.0011030808091163635,-0.005614191293716431,0.02786991000175476,0.06614876554730177
Stage2,S2_018,3.0,0.01,0.0,0.01,42,1.4033877849578857,107,monotonic_hybrid,0.7793378829956055,0.22352604568004608,0.09091296046972275,1.2825274467468262,0.15338857471942902,0.04745274409651756,0.10076922923326492,0.05331648513674736,0.16467365622520447,0.19130434095859528,0.026630684733390808,0.3921710252761841,0.29796940088272095,0.30985960364341736,0.9224271041520878,0.678896523449507,0,0,0.5383145809173584,0.30466338992118835,-0.0006902217864990234,0.00014187395572662354,-0.0007468312978744507,-0.0010515451431274414,-0.0016856342554092407,-0.006460718810558319,-0.021031484007835388,-0.08848678429244959
Stage2,S2_018,3.0,0.01,0.0,0.01,50,1.272542953491211,108,monotonic_hybrid,0.7349173426628113,0.22298583388328552,0.0830560177564621,1.2914917469024658,0.19090233743190765,0.04967164248228073,0.0930769219994545,0.04340527951717377,0.17828932404518127,0.25,0.07171067595481873,0.3966543674468994,0.29521340131759644,0.30813223123550415,0.9175797633927348,0.6928201581489928,0,0,0.5383116006851196,0.30463969707489014,-0.0003574490547180176,-0.00043392181396484375,-0.0006127208471298218,-0.0017502307891845703,-0.003997296094894409,-0.0063118524849414825,-0.02351146936416626,-0.048614349185432004
Stage2,S2_018,3.0,0.01,0.0,0.01,40,1.3222497701644897,109,monotonic_hybrid,0.7256671786308289,0.2213415503501892,0.08142142742872238,1.0608397722244263,0.13665781915187836,0.04544556513428688,0.08769230544567108,0.0422467403113842,0.1712547242641449,0.1599999964237213,0.011254727840423584,0.3953533470630646,0.2976006269454956,0.30704599618911743,0.9174288550092713,0.6999548170783183,0,0,0.538314938545227,0.3046742081642151,0.0009287595748901367,-0.00012475252151489258,-0.00010893493890762329,0.0043981075286865234,0.0003814101219177246,-0.0046806782484054565,0.0021512359380722046,0.12815100600020085
Stage2,S2_018,3.0,0.01,0.0,0.01,33,1.3457542657852173,110,monotonic_hybrid,0.7095791101455688,0.21940878033638,0.07471533864736557,1.2560657262802124,0.15788187086582184,0.05550926923751831,0.08538461476564407,0.029875345528125763,0.1792217642068863,0.19658119976520538,0.017359435558319092,0.3923529386520386,0.29621538519859314,0.3114316761493683,0.9277032727268564,0.6697125396509607,0,0,0.5383185148239136,0.30470699071884155,0.00020927190780639648,0.00013463199138641357,-0.0010612308979034424,-0.001094222068786621,-0.001895800232887268,-0.0120316781103611,-0.030807241797447205,0.029501100346509792
Stage2,S2_019,3.0,0.01,0.0,0.02,43,1.32484769821167,101,monotonic_hybrid,0.7691640257835388,0.23087820410728455,0.07841350883245468,1.242229700088501,0.1571558266878128,0.05069182068109512,0.08692307770252228,0.036231257021427155,0.17653173208236694,0.19847328960895538,0.02194155752658844,0.3889072835445404,0.29778069257736206,0.3133120536804199,0.9186298824803393,0.6503385184774572,0,0,0.5216646194458008,0.2952432334423065,0.00011909008026123047,-0.00032272934913635254,-0.0004369691014289856,-0.0006580352783203125,-0.001988425850868225,-0.006680384278297424,-0.02469216287136078,0.015485451464851628
Stage2,S2_019,3.0,0.01,0.0,0.02,43,1.2203184366226196,102,monotonic_hybrid,0.7367324829101562,0.21694374084472656,0.07958343625068665,1.4811545610427856,0.20025686919689178,0.042470041662454605,0.08923076838254929,0.04676072672009468,0.16276533901691437,0.2539682686328888,0.09120292961597443,0.39230918884277344,0.2975730299949646,0.31011781096458435,0.9235788484842599,0.6424457724381478,0,0,0.5216649770736694,0.29523852467536926,-0.0007815361022949219,-0.0001488029956817627,-0.0009119808673858643,-0.012110352516174316,-0.005218058824539185,-0.006687164306640625,-0.025124505162239075,-0.10596898257492343
Stage2,S2_019,3.0,0.01,0.0,0.02,50,1.2733174562454224,103,monotonic_hybrid,0.7085202932357788,0.2219373732805252,0.07864586263895035,1.1721336841583252,0.12856072187423706,0.0427059605717659,0.08538461476564407,0.042678654193878174,0.14877034723758698,0.14159291982650757,0.007177427411079407,0.3949223458766937,0.29703766107559204,0.308040052652359,0.9166164471258686,0.6445249269969875,0,0,0.5216631889343262,0.29521989822387695,-5.310773849487305e-05,-0.0008821636438369751,-0.0002987906336784363,0.0004742145538330078,0.0005695819854736328,-0.005156565457582474,-0.011704683303833008,-0.007495022875802424
Stage2,S2_019,3.0,0.01,0.0,0.02,49,1.3636375665664673,104,monotonic_hybrid,0.7191789150238037,0.22713981568813324,0.07223168015480042,1.233751654624939,0.15036046504974365,0.05810462310910225,0.07999999821186066,0.021895375102758408,0.17687635123729706,0.18110236525535583,0.004226014018058777,0.3918987214565277,0.2967483103275299,0.3113529682159424,0.9174749144513175,0.6708887866133431,0,0,0.5216616988182068,0.29523763060569763,0.0011362433433532715,-0.001107722520828247,-0.0003577098250389099,0.004053711891174316,-0.0006527602672576904,-0.010575085878372192,-0.026289552450180054,0.15824175751200095
Stage2,S2_019,3.0,0.01,0.0,0.02,43,1.3076632022857666,105,monotonic_hybrid,0.7026140689849854,0.22003406286239624,0.07110332697629929,1.1430063247680664,0.12930265069007874,0.05284611135721207,0.07538461685180664,0.022538505494594574,0.1919281929731369,0.1376146674156189,0.054313525557518005,0.39882925152778625,0.2966627776622772,0.3045079708099365,0.9155618583667329,0.6730519924640268,0,0,0.5216645002365112,0.29524099826812744,0.0010080337524414062,0.0001488029956817627,0.00014122575521469116,0.003036022186279297,0.0019542276859283447,-0.005969267338514328,0.020311474800109863,0.14367518262685672
Stage2,S2_019,3.0,0.01,0.0,0.02,50,1.2697155475616455,106,monotonic_hybrid,0.7449420690536499,0.22509035468101501,0.07660067081451416,1.19173002243042,0.1219412088394165,0.04790762439370155,0.08384615182876587,0.035938527435064316,0.18529492616653442,0.14851485192775726,0.03678007423877716,0.39474815130233765,0.29913559556007385,0.3061162531375885,0.916025557325867,0.6694482168502298,0,0,0.5216628313064575,0.29521700739860535,0.00047832727432250977,0.00012122094631195068,-0.0001746639609336853,0.0041610002517700195,0.001076042652130127,-0.005535963922739029,0.02739541232585907,0.06425125193864642
Stage2,S2_019,3.0,0.01,0.0,0.02,42,1.4018573760986328,107,monotonic_hybrid,0.7793408036231995,0.2235206514596939,0.09092056751251221,1.2825520038604736,0.1534043848514557,0.04737013578414917,0.10076922923326492,0.05339909344911575,0.16438516974449158,0.19130434095859528,0.0269191712141037,0.3903512954711914,0.29906314611434937,0.31058555841445923,0.9224271093971426,0.6788965098583905,0,0,0.521665632724762,0.2952408492565155,-0.0006873011589050293,0.00013647973537445068,-0.0007392242550849915,-0.0010269880294799805,-0.0016698241233825684,-0.006378110498189926,-0.020742997527122498,-0.08811235834855234
Stage2,S2_019,3.0,0.01,0.0,0.02,50,1.270967721939087,108,monotonic_hybrid,0.7349141836166382,0.22298574447631836,0.08305960893630981,1.2915045022964478,0.19094419479370117,0.04960431158542633,0.0930769219994545,0.04347261041402817,0.17798838019371033,0.25,0.07201161980628967,0.39469605684280396,0.29639241099357605,0.30891162157058716,0.9175797720143473,0.692820135659488,0,0,0.5216628313064575,0.2952177822589874,-0.0003606081008911133,-0.00043401122093200684,-0.0006091296672821045,-0.0017374753952026367,-0.003955438733100891,-0.006244521588087082,-0.023210525512695312,-0.04904399075735595
Stage2,S2_019,3.0,0.01,0.0,0.02,40,1.3209165334701538,109,monotonic_hybrid,0.7256515026092529,0.2213405966758728,0.08141914010047913,1.0607694387435913,0.13664327561855316,0.04539690911769867,0.08769230544567108,0.04229539632797241,0.17097553610801697,0.1599999964237213,0.010975539684295654,0.3934352695941925,0.2987057864665985,0.30785897374153137,0.9174288614393095,0.6999548074769606,0,0,0.5216659903526306,0.2952513098716736,0.000913083553314209,-0.00012570619583129883,-0.0001112222671508789,0.0043277740478515625,0.0003668665885925293,-0.0046320222318172455,0.001872047781944275,0.1259880157179487
Stage2,S2_019,3.0,0.01,0.0,0.02,33,1.3442960977554321,110,monotonic_hybrid,0.7095755934715271,0.21940256655216217,0.0747227743268013,1.2560527324676514,0.15789371728897095,0.055415425449609756,0.08538461476564407,0.029969189316034317,0.17892251908779144,0.19658119976520538,0.01765868067741394,0.3905276656150818,0.2973633408546448,0.3121090233325958,0.9277032749839251,0.6697125288768474,0,0,0.5216694474220276,0.29528310894966125,0.00020575523376464844,0.0001284182071685791,-0.0010537952184677124,-0.0011072158813476562,-0.0018839538097381592,-0.011937834322452545,-0.030507996678352356,0.029005354143022445
Stage2,S2_020,3.0,0.01,0.0,0.05,43,1.3213285207748413,101,monotonic_hybrid,0.7691422700881958,0.23087270557880402,0.07842747867107391,1.2423112392425537,0.15722815692424774,0.05042169243097305,0.08692307770252228,0.036501385271549225,0.17549604177474976,0.19847328960895538,0.022977247834205627,0.3835865557193756,0.30118465423583984,0.3152288496494293,0.9186298540078072,0.650338545820277,0,0,0.4717179536819458,0.2669753432273865,9.733438491821289e-05,-0.0003282278776168823,-0.0004229992628097534,-0.0005764961242675781,-0.0019160956144332886,-0.006410256028175354,-0.02365647256374359,0.012656527648700054
Stage2,S2_020,3.0,0.01,0.0,0.05,43,1.2164872884750366,102,monotonic_hybrid,0.736767590045929,0.21693424880504608,0.0796160027384758,1.4816489219665527,0.20046056807041168,0.04219800606369972,0.08923076838254929,0.047032762318849564,0.16165165603160858,0.2539682686328888,0.09231661260128021,0.38666269183158875,0.3009968400001526,0.31234049797058105,0.9235788240803194,0.6424457792552984,0,0,0.47171834111213684,0.26697108149528503,-0.0007464289665222168,-0.00015829503536224365,-0.0008794143795967102,-0.011615991592407227,-0.005014359951019287,-0.006415128707885742,-0.02401082217693329,-0.1012087834644422
Stage2,S2_020,3.0,0.01,0.0,0.05,50,1.2694578170776367,103,monotonic_hybrid,0.7085006833076477,0.22193185985088348,0.07865575700998306,1.1720436811447144,0.1284949779510498,0.04244678467512131,0.08538461476564407,0.042937830090522766,0.14764723181724548,0.14159291982650757,0.006054311990737915,0.38902556896209717,0.30051273107528687,0.31046169996261597,0.9166164222814824,0.6445249286755912,0,0,0.47171664237976074,0.266954243183136,-7.271766662597656e-05,-0.0008876770734786987,-0.00028889626264572144,0.00038421154022216797,0.000503838062286377,-0.0048973895609378815,-0.0128277987241745,-0.010262545351828235
Stage2,S2_020,3.0,0.01,0.0,0.05,49,1.3586241006851196,104,monotonic_hybrid,0.7191601395606995,0.22714650630950928,0.07223277539014816,1.2336080074310303,0.15035782754421234,0.057917337864637375,0.07999999821186066,0.022082660347223282,0.17617130279541016,0.18110236525535583,0.004931062459945679,0.38629165291786194,0.30025118589401245,0.3134572207927704,0.917474878056363,0.6708888647211926,0,0,0.47171545028686523,0.26697027683258057,0.0011174678802490234,-0.0011010318994522095,-0.0003566145896911621,0.003910064697265625,-0.0006553977727890015,-0.010387800633907318,-0.025584504008293152,0.15562694590751686
Stage2,S2_020,3.0,0.01,0.0,0.05,43,1.3035136461257935,105,monotonic_hybrid,0.7025431990623474,0.22001206874847412,0.07108766585588455,1.1427689790725708,0.12917612493038177,0.052639760076999664,0.07538461685180664,0.022744856774806976,0.19121207296848297,0.1376146674156189,0.053597405552864075,0.3925585448741913,0.3001737892627716,0.3072677254676819,0.9155618323280115,0.6730520133572164,0,0,0.471717894077301,0.2669733166694641,0.0009371638298034668,0.00012680888175964355,0.00012556463479995728,0.0027986764907836914,0.0018277019262313843,-0.005762916058301926,0.019595354795455933,0.13357408328063317
Stage2,S2_020,3.0,0.01,0.0,0.05,50,1.2664079666137695,106,monotonic_hybrid,0.7448998689651489,0.22507883608341217,0.07659722864627838,1.1914503574371338,0.1218605786561966,0.04767413064837456,0.08384615182876587,0.03617202118039131,0.18386204540729523,0.14851485192775726,0.035347193479537964,0.388868123292923,0.3024097979068756,0.3087221086025238,0.9160255399109779,0.6694482300792085,0,0,0.47171643376350403,0.26695162057876587,0.0004361271858215332,0.00010970234870910645,-0.0001781061291694641,0.0038813352584838867,0.0009954124689102173,-0.005302470177412033,0.025962531566619873,0.0585827302722836
Stage2,S2_020,3.0,0.01,0.0,0.05,42,1.3972656726837158,107,monotonic_hybrid,0.779350221157074,0.22350437939167023,0.09094361960887909,1.2826282978057861,0.15345294773578644,0.04712199419736862,0.10076922923326492,0.0536472350358963,0.16351643204689026,0.19130434095859528,0.027787908911705017,0.3848922550678253,0.30234432220458984,0.312763512134552,0.9224270888645585,0.6788965237688922,0,0,0.47171902656555176,0.2669731378555298,-0.0006778836250305176,0.00012020766735076904,-0.0007161721587181091,-0.0009506940841674805,-0.0016212612390518188,-0.006129968911409378,-0.01987425982952118,-0.0869050257131286
Stage2,S2_020,3.0,0.01,0.0,0.05,50,1.266231656074524,108,monotonic_hybrid,0.7348979711532593,0.2229813039302826,0.08307119458913803,1.2915383577346802,0.1910703033208847,0.049398716539144516,0.0930769219994545,0.04367820546030998,0.17710191011428833,0.25,0.07289808988571167,0.38882091641426086,0.29992926120758057,0.31124985218048096,0.9175797574990132,0.6928201411226432,0,0,0.47171640396118164,0.2669523358345032,-0.00037682056427001953,-0.00043845176696777344,-0.0005975440144538879,-0.0017036199569702148,-0.0038293302059173584,-0.006038926541805267,-0.022324055433273315,-0.051248943730248644
Stage2,S2_020,3.0,0.01,0.0,0.05,40,1.3169159889221191,109,monotonic_hybrid,0.7256051301956177,0.22133824229240417,0.08141232281923294,1.0605617761611938,0.1366002857685089,0.04525168612599373,0.08769230544567108,0.04244061931967735,0.1701388955116272,0.1599999964237213,0.010138899087905884,0.3876810073852539,0.3020211458206177,0.3102979063987732,0.9174288325104673,0.6999548261484095,0,0,0.47171929478645325,0.2669826149940491,0.0008667111396789551,-0.00012806057929992676,-0.00011803954839706421,0.0041201114654541016,0.0003238767385482788,-0.004486799240112305,0.0010354071855545044,0.11958951214535492
Stage2,S2_020,3.0,0.01,0.0,0.05,33,1.3399194478988647,110,monotonic_hybrid,0.7095664143562317,0.21938404440879822,0.07474542409181595,1.256018042564392,0.15793024003505707,0.05513344332575798,0.08538461476564407,0.030251171439886093,0.17802485823631287,0.19658119976520538,0.018556341528892517,0.38505178689956665,0.30080723762512207,0.31414103507995605,0.9277032476472848,0.669712543768407,0,0,0.47172248363494873,0.2670113742351532,0.00019657611846923828,0.00010989606380462646,-0.001031145453453064,-0.0011419057846069336,-0.0018474310636520386,-0.011655852198600769,-0.02961033582687378,0.027711372527140215
Stage2,S2_021,3.0,0.005,0.0,0.0,43,1.3274770975112915,101,monotonic_hybrid,0.76917564868927,0.23087942600250244,0.0784074068069458,1.2421846389770508,0.1571177840232849,0.050817977637052536,0.08692307770252228,0.03610510006546974,0.17705802619457245,0.19847328960895538,0.021415263414382935,0.3940178155899048,0.29544827342033386,0.31053391098976135,0.9183608355495658,0.6506771820813309,0,0,0.5547481775283813,0.3146228790283203,0.00013071298599243164,-0.00032150745391845703,-0.0004430711269378662,-0.0007030963897705078,-0.002026468515396118,-0.006806541234254837,-0.025218456983566284,0.016996794325535348
Stage2,S2_021,3.0,0.005,0.0,0.0,43,1.2232805490493774,102,monotonic_hybrid,0.7367120981216431,0.2169475108385086,0.07956570386886597,1.4808839559555054,0.20014481246471405,0.042621057480573654,0.08923076838254929,0.04660971090197563,0.1633848398923874,0.2539682686328888,0.0905834287405014,0.39764484763145447,0.2952170968055725,0.30713802576065063,0.9233312874090658,0.6427581480696778,0,0,0.5547484159469604,0.31462037563323975,-0.0008019208908081055,-0.00014503300189971924,-0.000929713249206543,-0.01238095760345459,-0.005330115556716919,-0.006838180124759674,-0.025744006037712097,-0.10873296915520286
Stage2,S2_021,3.0,0.005,0.0,0.0,50,1.2762595415115356,103,monotonic_hybrid,0.7085296511650085,0.22193875908851624,0.07864132523536682,1.1721912622451782,0.12860199809074402,0.04284531995654106,0.08538461476564407,0.04253929480910301,0.1494029015302658,0.14159291982650757,0.00780998170375824,0.4004603326320648,0.2946294844150543,0.3049101233482361,0.9163366127781518,0.6448790146964268,0,0,0.5547475218772888,0.3146105706691742,-4.374980926513672e-05,-0.0008807778358459473,-0.0003033280372619629,0.0005317926406860352,0.0006108582019805908,-0.0052959248423576355,-0.011072129011154175,-0.006174351055936003
Stage2,S2_021,3.0,0.005,0.0,0.0,49,1.3671900033950806,104,monotonic_hybrid,0.7191793918609619,0.2271333932876587,0.07223200052976608,1.233820915222168,0.15036259591579437,0.058169931173324585,0.07999999821186066,0.021830067038536072,0.1772044152021408,0.18110236525535583,0.003897950053215027,0.3972095251083374,0.2943320870399475,0.3084583580493927,0.9172010316788579,0.671201037009968,0,0,0.5547465682029724,0.31461992859840393,0.0011367201805114746,-0.0011141449213027954,-0.0003573894500732422,0.00412297248840332,-0.0006506294012069702,-0.010640393942594528,-0.026617616415023804,0.15830816542576562
Stage2,S2_021,3.0,0.005,0.0,0.0,43,1.3107069730758667,105,monotonic_hybrid,0.7026505470275879,0.22004586458206177,0.07111247628927231,1.1431362628936768,0.1293700784444809,0.0529317632317543,0.07538461685180664,0.022452853620052338,0.1922565996646881,0.1376146674156189,0.054641932249069214,0.40458035469055176,0.2942335903644562,0.3011860251426697,0.915307845617624,0.6733465338475627,0,0,0.5547481775283813,0.31462162733078003,0.0010445117950439453,0.00016060471534729004,0.00015037506818771362,0.0031659603118896484,0.0020216554403305054,-0.006054919213056564,0.020639881491661072,0.14887440281179265
Stage2,S2_021,3.0,0.005,0.0,0.0,50,1.272301435470581,106,monotonic_hybrid,0.7449668049812317,0.22509697079658508,0.07660403847694397,1.1918652057647705,0.12198247760534286,0.04802338406443596,0.08384615182876587,0.03582276776432991,0.18608358502388,0.14851485192775726,0.03756873309612274,0.4002739489078522,0.2968575954437256,0.30286845564842224,0.9157545683486946,0.6697488557956508,0,0,0.554747462272644,0.3146090507507324,0.0005030632019042969,0.00012783706188201904,-0.00017129629850387573,0.0042961835861206055,0.001117311418056488,-0.0056517235934734344,0.02818407118320465,0.06757390235042689
