Stage,Config ID,lambda_fin,hybrid_delta,prior_kl_weight,min_allocation,Best Epoch,Best Validation Objective,Seed,Method,CRPS,Direction Brier,Tail Brier,Stress CRPS,Stress Tail Brier,Mean predicted tail probability,Observed tail frequency,Tail calibration gap,Stress predicted tail probability,Stress observed tail frequency,Stress tail calibration gap,Mean pi_D,Mean pi_N,Mean pi_T,"Corr(risk, pi_T)","Corr(dir_unc, pi_D)",Risk monotonic violations,Dir monotonic violations,Delta pi_T risk 0->1,Delta pi_D dir 0->1,CRPS Delta,Direction Brier Delta,Tail Brier Delta,Stress CRPS Delta,Stress Tail Brier Delta,Tail calibration gap Delta,Stress tail calibration gap Delta,CRPS Delta %
Verify,VERIFY_05,3.0,0.05,0.0,0.0,42,1.3903858661651611,207,monotonic_hybrid,0.7654560804367065,0.22435718774795532,0.0756165161728859,1.1849766969680786,0.15714503824710846,0.05540502816438675,0.08461538702249527,0.02921035885810852,0.19159680604934692,0.19266055524349213,0.0010637491941452026,0.38875770568847656,0.2954238951206207,0.3158184587955475,0.9134710510818714,0.6695053049075975,0,0,0.556304931640625,0.30961835384368896,0.00024050474166870117,8.392333984375e-05,-0.0004021376371383667,0.006092429161071777,-0.0005717426538467407,-0.0075740814208984375,-0.02459770441055298,0.03142967149489254
Verify,VERIFY_05,3.0,0.05,0.0,0.0,49,1.3421506881713867,208,monotonic_hybrid,0.7834725379943848,0.22610241174697876,0.09006685763597488,1.2821274995803833,0.16616611182689667,0.054471809417009354,0.10000000149011612,0.045528192073106766,0.18292027711868286,0.21698112785816193,0.034060850739479065,0.38637229800224304,0.2947729825973511,0.3188547194004059,0.9198356779675874,0.6809549747904333,0,0,0.5562275052070618,0.3096746802330017,0.000456392765045166,8.690357208251953e-05,-0.0005738064646720886,0.0005695819854736328,-0.002283617854118347,-0.00799139216542244,-0.02533520758152008,0.05828650760598199
Verify,VERIFY_05,3.0,0.05,0.0,0.0,48,1.3848958015441895,209,monotonic_hybrid,0.7249526381492615,0.2246837019920349,0.07982651144266129,1.337133526802063,0.18802383542060852,0.04865477979183197,0.08923076838254929,0.040575988590717316,0.18977412581443787,0.25,0.060225874185562134,0.39095500111579895,0.29666629433631897,0.3123786449432373,0.9152011446682661,0.6761475150313342,0,0,0.5562782883644104,0.3094634413719177,7.510185241699219e-05,-0.00039273500442504883,-0.0005419626832008362,-0.004930853843688965,-0.0038745850324630737,-0.00651681050658226,-0.024885758757591248,0.010360626265322317
Verify,VERIFY_05,3.0,0.05,0.0,0.0,49,1.3112268447875977,210,monotonic_hybrid,0.7258315086364746,0.23046915233135223,0.07073384523391724,1.080742359161377,0.12481644749641418,0.05436161905527115,0.07846153527498245,0.024099916219711304,0.1786070019006729,0.1465517282485962,0.03205527365207672,0.383369505405426,0.2967965006828308,0.31983405351638794,0.9217386917634606,0.6775872572280826,0,0,0.5562800765037537,0.3094663619995117,0.001092076301574707,-0.00015406310558319092,-0.0003306567668914795,0.008367657661437988,0.0010520145297050476,-0.008140072226524353,0.028022125363349915,0.15068537088652048
Verify,VERIFY_05,3.0,0.05,0.0,0.0,50,1.320778489112854,211,monotonic_hybrid,0.7669564485549927,0.22149132192134857,0.08645197749137878,1.1124366521835327,0.15700113773345947,0.05938955023884773,0.09615384787321091,0.036764297634363174,0.19864299893379211,0.1962616890668869,0.0023813098669052124,0.38429805636405945,0.29524683952331543,0.3204551041126251,0.9158095981382567,0.689523861382688,0,0,0.5562814474105835,0.30947962403297424,0.000811457633972168,-0.0002499222755432129,-0.0002994909882545471,0.006264328956604004,-0.000581011176109314,-0.006429117172956467,-0.02021871507167816,0.10591436915833319
Verify,VERIFY_05,3.0,0.05,0.0,0.0,45,1.2330127954483032,212,monotonic_hybrid,0.7335978746414185,0.22708436846733093,0.07201988995075226,1.3228790760040283,0.18794703483581543,0.044422682374715805,0.08153846114873886,0.037115778774023056,0.16619180142879486,0.2448979616165161,0.07870616018772125,0.3898639678955078,0.29590535163879395,0.31423071026802063,0.9145426476858775,0.6820204082222371,0,0,0.5562936067581177,0.3095550537109375,0.0006504654884338379,0.00036101043224334717,-0.0010550618171691895,-0.007689476013183594,-0.0056975483894348145,-0.0102335624396801,-0.029589101672172546,0.08874654310948923
Verify,VERIFY_05,3.0,0.05,0.0,0.0,50,1.3248827457427979,213,monotonic_hybrid,0.7771812081336975,0.22709965705871582,0.0795137882232666,1.468996286392212,0.1803027093410492,0.0577244870364666,0.09000000357627869,0.03227551653981209,0.19781169295310974,0.23333333432674408,0.03552164137363434,0.38462239503860474,0.2957518994808197,0.31962570548057556,0.9210885908312348,0.6727803259255806,0,0,0.5562796592712402,0.3094644546508789,0.00016492605209350586,-0.0003761798143386841,-0.0003962218761444092,-0.0014339685440063477,-0.0018980056047439575,-0.005354590713977814,-0.02183470129966736,0.02122555934756911
Verify,VERIFY_05,3.0,0.05,0.0,0.0,50,1.2992908954620361,214,monotonic_hybrid,0.7413875460624695,0.22696274518966675,0.07551487535238266,1.1598632335662842,0.14735907316207886,0.0514756478369236,0.08307692408561707,0.031601276248693466,0.21439075469970703,0.17307692766189575,0.04131382703781128,0.38415879011154175,0.29617178440093994,0.3196694850921631,0.9188639060334917,0.659667006392137,0,0,0.5562747716903687,0.30945277214050293,0.001305222511291504,0.0004699230194091797,7.921457290649414e-05,0.011426925659179688,0.001951649785041809,-0.004647720605134964,0.03182254731655121,0.17636180053978082
Verify,VERIFY_05,3.0,0.05,0.0,0.0,49,1.3189189434051514,215,monotonic_hybrid,0.7353241443634033,0.2295757383108139,0.08017284423112869,1.3065000772476196,0.17920081317424774,0.0523407980799675,0.09000000357627869,0.03765920549631119,0.17864345014095306,0.2288135588169098,0.050170108675956726,0.3810792565345764,0.29539498686790466,0.3235257565975189,0.919588379476175,0.6724928597862638,0,0,0.5562842488288879,0.30949264764785767,0.00037038326263427734,0.00019399821758270264,-0.0006529465317726135,-0.0031728744506835938,-0.0033600926399230957,-0.007532723248004913,-0.026559144258499146,0.050395451011712604
Verify,VERIFY_05,3.0,0.05,0.0,0.0,41,1.1965526342391968,216,monotonic_hybrid,0.7478890419006348,0.22515468299388885,0.07855914533138275,1.3079341650009155,0.18774504959583282,0.04646129906177521,0.08692307770252228,0.04046177864074707,0.17830027639865875,0.23364485800266266,0.055344581604003906,0.3841829299926758,0.29530149698257446,0.32051560282707214,0.9184724075643244,0.6795131633990747,0,0,0.556302547454834,0.3095993399620056,-0.00020229816436767578,-0.0003615766763687134,-0.0002991482615470886,-0.003075122833251953,-0.0025490522384643555,-0.005604039877653122,-0.027643144130706787,-0.027041906988269356
Verify,VERIFY_05,3.0,0.05,0.0,0.0,36,1.337353229522705,217,monotonic_hybrid,0.7505176067352295,0.22894594073295593,0.07579341530799866,1.36418616771698,0.1467633843421936,0.05178191512823105,0.08538461476564407,0.033602699637413025,0.1923590898513794,0.1827957034111023,0.0095633864402771,0.3876028060913086,0.29828476905822754,0.3141123950481415,0.9182563706954185,0.7093479741205387,0,0,0.5563240647315979,0.30972957611083984,-5.042552947998047e-05,6.139278411865234e-06,-0.000561051070690155,-0.0017249584197998047,-0.00043401122093200684,-0.006604872643947601,-0.004631459712982178,-0.006718315637268768
Verify,VERIFY_05,3.0,0.05,0.0,0.0,44,1.4048305749893188,218,monotonic_hybrid,0.7307721376419067,0.22161321341991425,0.07425189018249512,1.1597799062728882,0.14592114090919495,0.0627792701125145,0.08076923340559006,0.01798996329307556,0.22865092754364014,0.17431192100048065,0.054339006543159485,0.38738664984703064,0.29506245255470276,0.3175508975982666,0.9158851096914052,0.6894192360433897,0,0,0.5562962293624878,0.309579074382782,0.0015578269958496094,-0.0005065798759460449,0.00033702701330184937,0.008264422416687012,0.002370104193687439,-0.008072607219219208,0.03131645917892456,0.21363088643576286
Verify,VERIFY_05,3.0,0.05,0.0,0.0,49,1.346518635749817,219,monotonic_hybrid,0.7848966717720032,0.2173244059085846,0.09626683592796326,1.3285919427871704,0.19879041612148285,0.04720139130949974,0.10846153646707535,0.06126014515757561,0.15560345351696014,0.2586206793785095,0.10301722586154938,0.3817175626754761,0.29697680473327637,0.32130560278892517,0.9144947049521414,0.6319269186900296,0,0,0.5562849640846252,0.30948930978775024,-0.0007265806198120117,0.0002646148204803467,-0.0009716004133224487,-0.007505059242248535,-0.004092052578926086,-0.005959350615739822,-0.018021360039711,-0.09248461238894734
Verify,VERIFY_05,3.0,0.05,0.0,0.0,45,1.257378339767456,220,monotonic_hybrid,0.7343564033508301,0.22220857441425323,0.07415072619915009,1.3908737897872925,0.1678558737039566,0.043062251061201096,0.08153846114873886,0.038476210087537766,0.15873979032039642,0.21153846383094788,0.05279867351055145,0.384858638048172,0.29676175117492676,0.31837955117225647,0.9161841754677262,0.674142486174377,0,0,0.556288480758667,0.3095148801803589,0.0002485513687133789,4.272162914276123e-05,-0.0003878846764564514,-0.005740761756896973,-0.0026672035455703735,-0.0052720047533512115,-0.02216072380542755,0.03385760934749323
